site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MOKP 01APR21 2001.3032 52020 1110 6 -155.6     65  0.654576   2155393  0.676360  4132  0.739532  0.1140 0.000808 0.000810 0.003230 -0.025584 -0.004470  0.050999  19.4853476795 -155.5993746169  4132.73953
MOKP 01APR22 2001.3060 52021 1111 0 -155.6     65  0.653249   2155393  0.676780  4132  0.735620  0.1140 0.000816 0.000852 0.003329  0.001093  0.019208  0.042853  19.4853476833 -155.5993746296  4132.73562
MOKP 01APR23 2001.3087 52022 1111 1 -155.6     65  0.656253   2155393  0.676939  4132  0.737237  0.1140 0.000794 0.000819 0.003222 -0.025724  0.039407  0.061223  19.4853476847 -155.5993746010  4132.73724
MOKP 01APR24 2001.3114 52023 1111 2 -155.6     65  0.655685   2155393  0.676084  4132  0.737540  0.1140 0.000803 0.000814 0.003266 -0.039375  0.011002  0.044997  19.4853476770 -155.5993746064  4132.73754
MOKP 01APR25 2001.3142 52024 1111 3 -155.6     65  0.658881   2155393  0.674891  4132  0.744588  0.1140 0.000804 0.000816 0.003382 -0.005533  0.050314  0.040838  19.4853476662 -155.5993745759  4132.74459
MOKP 01APR26 2001.3169 52025 1111 4 -155.6     65  0.657273   2155393  0.677963  4132  0.739877  0.1140 0.000804 0.000790 0.003188 -0.033223  0.027999  0.028853  19.4853476940 -155.5993745912  4132.73988
MOKP 01APR27 2001.3196 52026 1111 5 -155.6     65  0.650790   2155393  0.672325  4132  0.746866  0.1140 0.000823 0.000830 0.003367 -0.037257  0.034111  0.077118  19.4853476431 -155.5993746530  4132.74687
MOKP 01APR28 2001.3224 52027 1111 6 -155.6     65  0.656022   2155393  0.676596  4132  0.733613  0.1140 0.000821 0.000814 0.003290  0.001984  0.060617  0.057272  19.4853476816 -155.5993746032  4132.73361
MOKP 01APR29 2001.3251 52028 1112 0 -155.6     65  0.654641   2155393  0.677570  4132  0.728824  0.1140 0.000821 0.000799 0.003252 -0.014893  0.022399  0.014684  19.4853476904 -155.5993746163  4132.72882
MOKP 01APR30 2001.3279 52029 1112 1 -155.6     65  0.654195   2155393  0.676070  4132  0.741914  0.1140 0.000825 0.000834 0.003348  0.006746  0.041248  0.038290  19.4853476769 -155.5993746206  4132.74191
MOKP 01MAY01 2001.3306 52030 1112 2 -155.6     65  0.649682   2155393  0.675972  4132  0.742575  0.1140 0.000853 0.000878 0.003486 -0.010573  0.035370  0.117163  19.4853476760 -155.5993746635  4132.74257
MOKP 01MAY02 2001.3333 52031 1112 3 -155.6     65  0.652694   2155393  0.677511  4132  0.738714  0.1140 0.000813 0.000822 0.003315 -0.041520  0.045208  0.092735  19.4853476899 -155.5993746349  4132.73871
MOKP 01MAY03 2001.3361 52032 1112 4 -155.6     65  0.655314   2155393  0.679154  4132  0.733541  0.1140 0.000813 0.000785 0.003200 -0.022694  0.014281  0.032931  19.4853477047 -155.5993746099  4132.73354
MOKP 01MAY04 2001.3388 52033 1112 5 -155.6     65  0.654926   2155393  0.677778  4132  0.737375  0.1140 0.000797 0.000794 0.003201 -0.030997  0.031719  0.057870  19.4853476923 -155.5993746136  4132.73738
MOKP 01MAY05 2001.3415 52034 1112 6 -155.6     65  0.654188   2155393  0.678382  4132  0.740909  0.1140 0.000821 0.000807 0.003269 -0.023927  0.039869  0.129722  19.4853476978 -155.5993746206  4132.74091
MOKP 01MAY06 2001.3443 52035 1113 0 -155.6     65  0.653467   2155393  0.676271  4132  0.739819  0.1140 0.000795 0.000799 0.003143 -0.045688  0.062770  0.089229  19.4853476787 -155.5993746275  4132.73982
MOKP 01MAY07 2001.3470 52036 1113 1 -155.6     65  0.654023   2155393  0.676511  4132  0.738229  0.1140 0.000817 0.000801 0.003254 -0.021991  0.011562  0.047871  19.4853476809 -155.5993746222  4132.73823
MOKP 01MAY08 2001.3498 52037 1113 2 -155.6     65  0.652230   2155393  0.673958  4132  0.734446  0.1140 0.000808 0.000835 0.003345 -0.029415  0.046905  0.137334  19.4853476578 -155.5993746393  4132.73445
MOKP 01MAY09 2001.3525 52038 1113 3 -155.6     65  0.650893   2155393  0.678850  4132  0.731673  0.1140 0.000805 0.000778 0.003137 -0.058462  0.070308  0.062150  19.4853477020 -155.5993746520  4132.73167
MOKP 01MAY10 2001.3552 52039 1113 4 -155.6     65  0.652767   2155393  0.677118  4132  0.733835  0.1140 0.000811 0.000776 0.003188 -0.052225  0.034059  0.070566  19.4853476864 -155.5993746342  4132.73383
MOKP 01MAY11 2001.3580 52040 1113 5 -155.6     65  0.651969   2155393  0.678705  4132  0.735686  0.1140 0.000811 0.000816 0.003225 -0.040264  0.069210  0.098144  19.4853477007 -155.5993746418  4132.73569
MOKP 01MAY12 2001.3607 52041 1113 6 -155.6     65  0.652378   2155393  0.677481  4132  0.735074  0.1140 0.000808 0.000802 0.003246 -0.007826  0.052520  0.049339  19.4853476896 -155.5993746379  4132.73507
MOKP 01MAY13 2001.3634 52042 1114 0 -155.6     65  0.651016   2155393  0.676221  4132  0.733839  0.1140 0.000804 0.000801 0.003259 -0.027073  0.028667  0.087468  19.4853476782 -155.5993746508  4132.73384
MOKP 01MAY14 2001.3662 52043 1114 1 -155.6     65  0.653694   2155393  0.679011  4132  0.738859  0.1140 0.000785 0.000772 0.003078 -0.030925  0.071011  0.076386  19.4853477035 -155.5993746253  4132.73886
MOKP 01MAY15 2001.3689 52044 1114 2 -155.6     65  0.651123   2155393  0.678098  4132  0.731611  0.1140 0.000800 0.000794 0.003203 -0.014805  0.034163  0.094771  19.4853476952 -155.5993746498  4132.73161
MOKP 01MAY16 2001.3717 52045 1114 3 -155.6     65  0.650458   2155393  0.680024  4132  0.732196  0.1140 0.000793 0.000790 0.003186 -0.012393  0.042543  0.065616  19.4853477126 -155.5993746562  4132.73220
MOKP 01MAY17 2001.3744 52046 1114 4 -155.6     65  0.648877   2155393  0.679515  4132  0.733924  0.1140 0.000836 0.000810 0.003245 -0.003654  0.004891  0.062188  19.4853477080 -155.5993746712  4132.73392
MOKP 01MAY18 2001.3771 52047 1114 5 -155.6     65  0.650797   2155393  0.679109  4132  0.732482  0.1140 0.000785 0.000766 0.003077 -0.016049  0.066962  0.088218  19.4853477043 -155.5993746529  4132.73248
MOKP 01MAY19 2001.3799 52048 1114 6 -155.6     65  0.650815   2155393  0.678579  4132  0.733243  0.1140 0.000783 0.000760 0.003045 -0.015242  0.054875  0.040271  19.4853476996 -155.5993746528  4132.73324
MOKP 01MAY20 2001.3826 52049 1115 0 -155.6     65  0.651968   2155393  0.682797  4132  0.728017  0.1140 0.000805 0.000761 0.003097 -0.029848  0.024213  0.044374  19.4853477377 -155.5993746418  4132.72802
MOKP 01MAY22 2001.3881 52051 1115 2 -155.6     65  0.652175   2155393  0.680440  4132  0.737980  0.1140 0.000815 0.000788 0.003202 -0.008410  0.027784  0.088665  19.4853477164 -155.5993746398  4132.73798
MOKP 01MAY23 2001.3908 52052 1115 3 -155.6     65  0.651709   2155393  0.681954  4132  0.736576  0.1140 0.000793 0.000768 0.003109 -0.009830  0.049997  0.038121  19.4853477300 -155.5993746442  4132.73658
MOKP 01MAY24 2001.3936 52053 1115 4 -155.6     65  0.650751   2155393  0.679506  4132  0.733798  0.1140 0.000795 0.000772 0.003106 -0.008615  0.034637  0.083452  19.4853477079 -155.5993746534  4132.73380
MOKP 01MAY25 2001.3963 52054 1115 5 -155.6     65  0.652500   2155393  0.679066  4132  0.734544  0.1140 0.000812 0.000789 0.003193  0.013693  0.043263  0.103324  19.4853477039 -155.5993746367  4132.73454
MOKP 01MAY26 2001.3990 52055 1115 6 -155.6     65  0.646547   2155393  0.678841  4132  0.735648  0.1140 0.000807 0.000795 0.003203 -0.009509  0.048914  0.116886  19.4853477019 -155.5993746934  4132.73565
MOKP 01MAY27 2001.4018 52056 1116 0 -155.6     65  0.649321   2155393  0.678375  4132  0.733730  0.1140 0.000799 0.000794 0.003178  0.006779  0.056084  0.082930  19.4853476977 -155.5993746670  4132.73373
MOKP 01MAY28 2001.4045 52057 1116 1 -155.6     65  0.649916   2155393  0.680148  4132  0.742644  0.1140 0.000793 0.000797 0.003159  0.000626  0.030871  0.084774  19.4853477137 -155.5993746613  4132.74264
MOKP 01MAY29 2001.4073 52058 1116 2 -155.6     65  0.652310   2155393  0.680404  4132  0.734792  0.1140 0.000812 0.000784 0.003189 -0.015431  0.025416  0.065809  19.4853477160 -155.5993746385  4132.73479
MOKP 01MAY30 2001.4100 52059 1116 3 -155.6     65  0.649042   2155393  0.679923  4132  0.737071  0.1140 0.000807 0.000785 0.003147 -0.015577  0.056897  0.075189  19.4853477117 -155.5993746696  4132.73707
MOKP 01MAY31 2001.4127 52060 1116 4 -155.6     65  0.649853   2155393  0.678879  4132  0.736936  0.1140 0.000805 0.000792 0.003152 -0.016831  0.037694  0.061920  19.4853477023 -155.5993746619  4132.73694
MOKP 01JUN01 2001.4155 52061 1116 5 -155.6     65  0.651431   2155393  0.680118  4132  0.735649  0.1140 0.000834 0.000802 0.003306  0.005876 -0.009484  0.100678  19.4853477135 -155.5993746469  4132.73565
MOKP 01JUN02 2001.4182 52062 1116 6 -155.6     65  0.649485   2155393  0.679263  4132  0.734239  0.1140 0.000811 0.000790 0.003135  0.003534  0.023293  0.084425  19.4853477057 -155.5993746654  4132.73424
MOKP 01JUN03 2001.4209 52063 1117 0 -155.6     65  0.649400   2155393  0.681263  4132  0.731310  0.1140 0.000809 0.000790 0.003161  0.004588  0.006684  0.085207  19.4853477238 -155.5993746662  4132.73131
MOKP 01JUN04 2001.4237 52064 1117 1 -155.6     65  0.648594   2155393  0.681165  4132  0.732469  0.1140 0.000818 0.000815 0.003220  0.008771  0.019978  0.074411  19.4853477229 -155.5993746739  4132.73247
MOKP 01JUN05 2001.4264 52065 1117 2 -155.6     65  0.651098   2155393  0.679777  4132  0.728836  0.1140 0.000817 0.000808 0.003230 -0.004860  0.001843  0.103956  19.4853477104 -155.5993746501  4132.72884
MOKP 01JUN06 2001.4292 52066 1117 3 -155.6     65  0.652931   2155393  0.680201  4132  0.733807  0.1140 0.000829 0.000827 0.003287  0.029664  0.059418  0.142599  19.4853477142 -155.5993746326  4132.73381
MOKP 01JUN07 2001.4319 52067 1117 4 -155.6     65  0.650309   2155393  0.679239  4132  0.736716  0.1140 0.000805 0.000814 0.003189  0.028742  0.004699  0.074878  19.4853477055 -155.5993746576  4132.73672
MOKP 01JUN08 2001.4346 52068 1117 5 -155.6     65  0.650725   2155393  0.679664  4132  0.729642  0.1140 0.000826 0.000823 0.003209  0.023124  0.097778  0.100431  19.4853477094 -155.5993746536  4132.72964
MOKP 01JUN09 2001.4374 52069 1117 6 -155.6     65  0.653241   2155393  0.679561  4132  0.733424  0.1140 0.000821 0.000790 0.003171  0.016423 -0.015357  0.065943  19.4853477084 -155.5993746296  4132.73342
MOKP 01JUN10 2001.4401 52070 1118 0 -155.6     65  0.650097   2155393  0.677572  4132  0.733232  0.1140 0.000828 0.000789 0.003204  0.002034 -0.011650  0.052390  19.4853476905 -155.5993746596  4132.73323
MOKP 01JUN11 2001.4428 52071 1118 1 -155.6     65  0.647393   2155393  0.680402  4132  0.738142  0.1140 0.000814 0.000809 0.003181  0.028041  0.004492  0.079929  19.4853477160 -155.5993746853  4132.73814
MOKP 01JUN12 2001.4456 52072 1118 2 -155.6     65  0.648333   2155393  0.679303  4132  0.733698  0.1140 0.000842 0.000858 0.003379  0.007818  0.019876  0.115368  19.4853477061 -155.5993746764  4132.73370
MOKP 01JUN13 2001.4483 52073 1118 3 -155.6     65  0.649540   2155393  0.678538  4132  0.736703  0.1140 0.000826 0.000835 0.003249  0.020427  0.031518  0.140822  19.4853476992 -155.5993746649  4132.73670
MOKP 01JUN14 2001.4511 52074 1118 4 -155.6     65  0.646365   2155393  0.677339  4132  0.734061  0.1140 0.000827 0.000826 0.003243  0.003865  0.031993  0.137977  19.4853476883 -155.5993746951  4132.73406
MOKP 01JUN15 2001.4538 52075 1118 5 -155.6     65  0.648157   2155393  0.680766  4132  0.735346  0.1140 0.000830 0.000804 0.003175  0.008747  0.005299  0.078738  19.4853477193 -155.5993746781  4132.73535
MOKP 01JUN16 2001.4565 52076 1118 6 -155.6     65  0.647391   2155393  0.680607  4132  0.734256  0.1140 0.000823 0.000810 0.003229  0.009087 -0.002714  0.080441  19.4853477179 -155.5993746854  4132.73426
MOKP 01JUN17 2001.4593 52077 1119 0 -155.6     65  0.647177   2155393  0.679317  4132  0.732673  0.1140 0.000832 0.000812 0.003218  0.008172 -0.011301  0.074534  19.4853477062 -155.5993746874  4132.73267
MOKP 01JUN18 2001.4620 52078 1119 1 -155.6     65  0.648167   2155393  0.681632  4132  0.737094  0.1140 0.000899 0.000870 0.003575  0.002398  0.101210  0.090367  19.4853477271 -155.5993746780  4132.73709
MOKP 01JUN19 2001.4648 52079 1119 2 -155.6     65  0.646279   2155393  0.681162  4132  0.736318  0.1140 0.000825 0.000829 0.003261  0.026284 -0.010010  0.087381  19.4853477229 -155.5993746960  4132.73632
MOKP 01JUN20 2001.4675 52080 1119 3 -155.6     65  0.646005   2155393  0.679602  4132  0.738924  0.1140 0.000837 0.000807 0.003278  0.041694  0.028812  0.042745  19.4853477088 -155.5993746986  4132.73892
MOKP 01JUN21 2001.4702 52081 1119 4 -155.6     65  0.648511   2155393  0.677376  4132  0.731247  0.1140 0.000830 0.000809 0.003241  0.029996 -0.029473  0.076632  19.4853476887 -155.5993746747  4132.73125
MOKP 01JUN22 2001.4730 52082 1119 5 -155.6     65  0.646120   2155393  0.679687  4132  0.735833  0.1140 0.000812 0.000805 0.003226  0.011479  0.033000  0.093984  19.4853477096 -155.5993746975  4132.73583
MOKP 01JUN23 2001.4757 52083 1119 6 -155.6     65  0.645772   2155393  0.680269  4132  0.733194  0.1140 0.000816 0.000829 0.003344  0.017545 -0.003343  0.137040  19.4853477148 -155.5993747008  4132.73319
MOKP 01JUN24 2001.4784 52084 1120 0 -155.6     65  0.648837   2155393  0.677969  4132  0.730463  0.1140 0.000797 0.000803 0.003208  0.034351  0.013652  0.083416  19.4853476940 -155.5993746716  4132.73046
MOKP 01JUN25 2001.4812 52085 1120 1 -155.6     65  0.646090   2155393  0.679508  4132  0.737523  0.1140 0.000793 0.000776 0.003137 -0.008877  0.034838  0.067053  19.4853477079 -155.5993746978  4132.73752
MOKP 01JUN26 2001.4839 52086 1120 2 -155.6     65  0.645963   2155393  0.680450  4132  0.731955  0.1140 0.000792 0.000797 0.003150  0.036525  0.048228  0.083136  19.4853477164 -155.5993746990  4132.73195
MOKP 01JUN27 2001.4867 52087 1120 3 -155.6     65  0.645907   2155393  0.680783  4132  0.733172  0.1140 0.000817 0.000800 0.003243  0.042639 -0.000005  0.067397  19.4853477195 -155.5993746995  4132.73317
MOKP 01JUN28 2001.4894 52088 1120 4 -155.6     65  0.644179   2155393  0.680420  4132  0.728283  0.1140 0.000794 0.000796 0.003207  0.020429  0.057598  0.093792  19.4853477162 -155.5993747160  4132.72828
MOKP 01JUN29 2001.4921 52089 1120 5 -155.6     65  0.645566   2155393  0.683393  4132  0.725273  0.1140 0.000800 0.000786 0.003201  0.016531  0.021391  0.070540  19.4853477430 -155.5993747028  4132.72527
MOKP 01JUN30 2001.4949 52090 1120 6 -155.6     65  0.645581   2155393  0.681607  4132  0.729980  0.1140 0.000803 0.000801 0.003233  0.047842  0.013130  0.087555  19.4853477269 -155.5993747026  4132.72998
MOKP 01JUL06 2001.5113 52096 1121 5 -155.6     65  0.644435   2155393  0.680874  4132  0.724360  0.1140 0.000817 0.000804 0.003262  0.027846  0.017128  0.098751  19.4853477203 -155.5993747135  4132.72436
MOKP 01JUL07 2001.5140 52097 1121 6 -155.6     65  0.642651   2155393  0.679036  4132  0.728442  0.1140 0.000820 0.000792 0.003251  0.025381  0.029492  0.074884  19.4853477037 -155.5993747305  4132.72844
MOKP 01JUL08 2001.5168 52098 1122 0 -155.6     65  0.646362   2155393  0.681159  4132  0.733034  0.1140 0.000785 0.000773 0.003135  0.015850  0.024625  0.061390  19.4853477229 -155.5993746952  4132.73303
MOKP 01JUL09 2001.5195 52099 1122 1 -155.6     65  0.643231   2155393  0.680447  4132  0.728293  0.1140 0.000798 0.000776 0.003170  0.021507  0.047886  0.070540  19.4853477164 -155.5993747250  4132.72829
MOKP 01JUL10 2001.5222 52100 1122 2 -155.6     65  0.642647   2155393  0.679755  4132  0.735892  0.1140 0.000839 0.000844 0.003534  0.050836  0.023443  0.070645  19.4853477102 -155.5993747306  4132.73589
MOKP 01JUL11 2001.5250 52101 1122 3 -155.6     65  0.642823   2155393  0.682427  4132  0.727055  0.1140 0.000806 0.000781 0.003204  0.013827  0.058108  0.058227  19.4853477343 -155.5993747289  4132.72706
MOKP 01JUL12 2001.5277 52102 1122 4 -155.6     65  0.644544   2155393  0.681682  4132  0.722705  0.1140 0.000848 0.000806 0.003382  0.016445  0.099462  0.134329  19.4853477276 -155.5993747125  4132.72270
MOKP 01JUL13 2001.5305 52103 1122 5 -155.6     65  0.640969   2155393  0.682243  4132  0.733374  0.1140 0.000860 0.000812 0.003315  0.030235  0.047244  0.112147  19.4853477326 -155.5993747465  4132.73337
MOKP 01JUL14 2001.5332 52104 1122 6 -155.6     65  0.640491   2155393  0.682739  4132  0.736241  0.1140 0.000817 0.000802 0.003301  0.021331  0.014360  0.070191  19.4853477371 -155.5993747511  4132.73624
MOKP 01JUL15 2001.5359 52105 1123 0 -155.6     65  0.642487   2155393  0.682286  4132  0.732943  0.1140 0.000799 0.000787 0.003189  0.014413  0.060451  0.080885  19.4853477330 -155.5993747321  4132.73294
MOKP 01JUL17 2001.5414 52107 1123 2 -155.6     65  0.643198   2155393  0.681176  4132  0.728757  0.1140 0.000791 0.000763 0.003102 -0.002614  0.068691  0.057363  19.4853477230 -155.5993747253  4132.72876
MOKP 01JUL18 2001.5441 52108 1123 3 -155.6     65  0.643823   2155393  0.682207  4132  0.732797  0.1140 0.000827 0.000804 0.003261  0.033578  0.006476  0.098330  19.4853477323 -155.5993747194  4132.73280
MOKP 01JUL19 2001.5469 52109 1123 4 -155.6     65  0.644753   2155393  0.681947  4132  0.729666  0.1140 0.000815 0.000810 0.003230  0.043071  0.066786  0.100230  19.4853477300 -155.5993747105  4132.72967
MOKP 01JUL20 2001.5496 52110 1123 5 -155.6     65  0.643713   2155393  0.680653  4132  0.728320  0.1140 0.000854 0.000840 0.003318  0.027050  0.007178  0.104549  19.4853477183 -155.5993747204  4132.72832
MOKP 01JUL21 2001.5524 52111 1123 6 -155.6     65  0.642676   2155393  0.677504  4132  0.722173  0.1140 0.001158 0.001203 0.004580  0.015091  0.030154  0.126076  19.4853476898 -155.5993747303  4132.72217
MOKP 01JUL22 2001.5551 52112 1124 0 -155.6     65  0.641973   2155393  0.680497  4132  0.728462  0.1140 0.000798 0.000784 0.003136  0.020000  0.039471  0.089611  19.4853477169 -155.5993747370  4132.72846
MOKP 01JUL23 2001.5578 52113 1124 1 -155.6     65  0.641562   2155393  0.680868  4132  0.735978  0.1140 0.000831 0.000785 0.003151  0.034573  0.000213  0.069711  19.4853477202 -155.5993747409  4132.73598
MOKP 01JUL24 2001.5606 52114 1124 2 -155.6     65  0.640340   2155393  0.682005  4132  0.730903  0.1140 0.000815 0.000817 0.003218  0.018697  0.066476  0.128340  19.4853477305 -155.5993747525  4132.73090
MOKP 01JUL25 2001.5633 52115 1124 3 -155.6     65  0.641035   2155393  0.683186  4132  0.731334  0.1140 0.000819 0.000808 0.003208  0.049660  0.065917  0.133007  19.4853477412 -155.5993747459  4132.73133
MOKP 01JUL26 2001.5661 52116 1124 4 -155.6     65  0.642304   2155393  0.683221  4132  0.733947  0.1140 0.000843 0.000820 0.003213  0.030081 -0.001679  0.063468  19.4853477415 -155.5993747338  4132.73395
MOKP 01JUL27 2001.5688 52117 1124 5 -155.6     65  0.641627   2155393  0.682484  4132  0.729813  0.1140 0.000832 0.000861 0.003425 -0.001226  0.053874  0.138758  19.4853477348 -155.5993747403  4132.72981
MOKP 01JUL28 2001.5715 52118 1124 6 -155.6     65  0.645705   2155393  0.682056  4132  0.736192  0.1140 0.000836 0.000796 0.003096  0.045276  0.053205  0.065681  19.4853477310 -155.5993747014  4132.73619
MOKP 01AUG23 2001.6427 52144 1128 4 -155.6     65  0.636530   2155393  0.683593  4132  0.732470  0.1140 0.000873 0.000837 0.003371  0.017207  0.000579  0.102849  19.4853477448 -155.5993747888  4132.73247
MOKP 01AUG25 2001.6482 52146 1128 6 -155.6     65  0.635140   2155393  0.684340  4132  0.728311  0.1140 0.000903 0.000855 0.003456  0.005627  0.022319  0.079479  19.4853477516 -155.5993748021  4132.72831
MOKP 01AUG26 2001.6509 52147 1129 0 -155.6     65  0.634795   2155393  0.685626  4132  0.735942  0.1140 0.000939 0.000882 0.003581  0.040250  0.007640  0.100913  19.4853477632 -155.5993748054  4132.73594
