site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
RADF 05JUL29 2005.5743 53580 1333 5 -155.4  -3290 -0.707383   2166312  0.548326  2414  0.032645  0.0000 0.000779 0.000711 0.002859  0.000793  0.066717  0.044448  19.5839837794 -155.4313641897  2414.03264
RADF 05JUL30 2005.5770 53581 1333 6 -155.4  -3290 -0.707676   2166312  0.548809  2414  0.030428  0.0000 0.000781 0.000711 0.002873  0.005710  0.070041  0.024048  19.5839837837 -155.4313641925  2414.03043
RADF 05JUL31 2005.5797 53582 1334 0 -155.4  -3290 -0.708513   2166312  0.547993  2414  0.032873  0.0000 0.000777 0.000708 0.002870  0.002866  0.068842  0.019469  19.5839837763 -155.4313642005  2414.03287
RADF 05AUG01 2005.5825 53583 1334 1 -155.4  -3290 -0.709077   2166312  0.550538  2414  0.034144  0.0000 0.000795 0.000714 0.002913  0.022283  0.053558  0.018887  19.5839837993 -155.4313642059  2414.03414
RADF 05AUG02 2005.5852 53584 1334 2 -155.4  -3290 -0.708382   2166312  0.548719  2414  0.026476  0.0000 0.000783 0.000724 0.002915  0.009203  0.074217  0.063503  19.5839837829 -155.4313641993  2414.02648
RADF 05AUG03 2005.5880 53585 1334 3 -155.4  -3290 -0.710012   2166312  0.548419  2414  0.030636  0.0000 0.000767 0.000699 0.002832 -0.010719  0.067101  0.041652  19.5839837802 -155.4313642148  2414.03064
RADF 05AUG04 2005.5907 53586 1334 4 -155.4  -3290 -0.709546   2166312  0.549206  2414  0.031898  0.0000 0.000795 0.000719 0.002956 -0.010351  0.065205  0.022980  19.5839837873 -155.4313642104  2414.03190
RADF 05AUG05 2005.5934 53587 1334 5 -155.4  -3290 -0.707457   2166312  0.550440  2414  0.032698  0.0000 0.000764 0.000692 0.002784 -0.008996  0.064922  0.017545  19.5839837985 -155.4313641904  2414.03270
RADF 05AUG06 2005.5962 53588 1334 6 -155.4  -3290 -0.710225   2166312  0.549736  2414  0.032380  0.0000 0.000777 0.000731 0.002924 -0.006593  0.060826  0.084306  19.5839837921 -155.4313642168  2414.03238
RADF 05AUG07 2005.5989 53589 1335 0 -155.4  -3290 -0.708865   2166312  0.550478  2414  0.020302  0.0000 0.000802 0.000735 0.003122 -0.006412  0.073917 -0.000516  19.5839837988 -155.4313642039  2414.02030
RADF 05AUG08 2005.6016 53590 1335 1 -155.4  -3290 -0.708578   2166312  0.549195  2414  0.027274  0.0000 0.000788 0.000716 0.002967 -0.015006  0.085639  0.030916  19.5839837872 -155.4313642011  2414.02727
RADF 05AUG09 2005.6044 53591 1335 2 -155.4  -3290 -0.709568   2166312  0.549257  2414  0.023887  0.0000 0.000785 0.000710 0.002925  0.008738  0.052962  0.038199  19.5839837878 -155.4313642106  2414.02389
RADF 05AUG10 2005.6071 53592 1335 3 -155.4  -3290 -0.708871   2166312  0.552040  2414  0.032856  0.0000 0.000784 0.000716 0.002917  0.000193  0.065400  0.052726  19.5839838129 -155.4313642039  2414.03286
RADF 05AUG11 2005.6099 53593 1335 4 -155.4  -3290 -0.712408   2166312  0.551404  2414  0.027899  0.0000 0.000819 0.000722 0.002980  0.006723  0.102261 -0.019255  19.5839838072 -155.4313642376  2414.02790
RADF 05AUG12 2005.6126 53594 1335 5 -155.4  -3290 -0.711557   2166312  0.549268  2414  0.026991  0.0000 0.000812 0.000738 0.003014  0.021003  0.068596  0.077273  19.5839837879 -155.4313642295  2414.02699
RADF 05AUG13 2005.6153 53595 1335 6 -155.4  -3290 -0.712491   2166312  0.550900  2414  0.033007  0.0000 0.000765 0.000695 0.002816 -0.006681  0.081703  0.017956  19.5839838026 -155.4313642384  2414.03301
RADF 05AUG14 2005.6181 53596 1336 0 -155.4  -3290 -0.710532   2166312  0.550891  2414  0.032854  0.0000 0.000777 0.000699 0.002855  0.012490  0.057410  0.032968  19.5839838025 -155.4313642198  2414.03285
RADF 05AUG15 2005.6208 53597 1336 1 -155.4  -3290 -0.712589   2166312  0.549040  2414  0.028429  0.0000 0.000768 0.000696 0.002812 -0.000195  0.060438  0.019626  19.5839837858 -155.4313642394  2414.02843
RADF 05AUG16 2005.6235 53598 1336 2 -155.4  -3290 -0.711017   2166312  0.551214  2414  0.029998  0.0000 0.000782 0.000724 0.002968 -0.050898  0.103405  0.008811  19.5839838054 -155.4313642244  2414.03000
RADF 05AUG17 2005.6263 53599 1336 3 -155.4  -3290 -0.710872   2166312  0.551525  2414  0.030314  0.0000 0.000771 0.000701 0.002833 -0.011718  0.068271  0.022100  19.5839838083 -155.4313642230  2414.03031
RADF 05AUG18 2005.6290 53600 1336 4 -155.4  -3290 -0.711298   2166312  0.553572  2414  0.035047  0.0000 0.000772 0.000704 0.002858 -0.016140  0.064284  0.029675  19.5839838267 -155.4313642271  2414.03505
RADF 05AUG19 2005.6318 53601 1336 5 -155.4  -3290 -0.711454   2166312  0.551970  2414  0.033532  0.0000 0.000789 0.000710 0.002965 -0.019931  0.083004  0.031478  19.5839838123 -155.4313642286  2414.03353
RADF 05AUG20 2005.6345 53602 1336 6 -155.4  -3290 -0.713112   2166312  0.554065  2414  0.028137  0.0000 0.000777 0.000708 0.002896 -0.000322  0.051588  0.047510  19.5839838312 -155.4313642444  2414.02814
RADF 05AUG21 2005.6372 53603 1337 0 -155.4  -3290 -0.710046   2166312  0.553226  2414  0.029706  0.0000 0.000781 0.000711 0.002907 -0.000420  0.061080  0.032973  19.5839838236 -155.4313642151  2414.02971
RADF 05AUG22 2005.6400 53604 1337 1 -155.4  -3290 -0.713477   2166312  0.553666  2414  0.034320  0.0000 0.000773 0.000719 0.002915 -0.009310  0.061118  0.074867  19.5839838276 -155.4313642478  2414.03432
RADF 05AUG23 2005.6427 53605 1337 2 -155.4  -3290 -0.714768   2166312  0.553077  2414  0.032004  0.0000 0.000766 0.000701 0.002839 -0.011630  0.065597  0.047341  19.5839838223 -155.4313642601  2414.03200
RADF 05AUG24 2005.6454 53606 1337 3 -155.4  -3290 -0.712182   2166312  0.553871  2414  0.035257  0.0000 0.000775 0.000702 0.002870 -0.000937  0.060367  0.057453  19.5839838294 -155.4313642355  2414.03526
RADF 05AUG25 2005.6482 53607 1337 4 -155.4  -3290 -0.713268   2166312  0.552954  2414  0.034688  0.0000 0.000771 0.000703 0.002851  0.000066  0.044977  0.045710  19.5839838212 -155.4313642458  2414.03469
RADF 05AUG26 2005.6509 53608 1337 5 -155.4  -3290 -0.712429   2166312  0.553854  2414  0.029349  0.0000 0.000777 0.000703 0.002892 -0.005739  0.070937  0.013221  19.5839838293 -155.4313642378  2414.02935
RADF 05AUG27 2005.6537 53609 1337 6 -155.4  -3290 -0.712664   2166312  0.554606  2414  0.031778  0.0000 0.000780 0.000714 0.002920 -0.006874  0.055964  0.066789  19.5839838361 -155.4313642401  2414.03178
RADF 05AUG28 2005.6564 53610 1338 0 -155.4  -3290 -0.712242   2166312  0.555126  2414  0.030775  0.0000 0.000778 0.000708 0.002886  0.001666  0.074062  0.032380  19.5839838408 -155.4313642361  2414.03078
RADF 05AUG29 2005.6591 53611 1338 1 -155.4  -3290 -0.711379   2166312  0.553337  2414  0.024174  0.0000 0.000789 0.000716 0.002980 -0.026278  0.064270  0.039216  19.5839838246 -155.4313642278  2414.02417
RADF 05AUG30 2005.6619 53612 1338 2 -155.4  -3290 -0.711366   2166312  0.553805  2414  0.028423  0.0000 0.000788 0.000720 0.002973 -0.010088  0.095592  0.042809  19.5839838288 -155.4313642277  2414.02842
RADF 05AUG31 2005.6646 53613 1338 3 -155.4  -3290 -0.710852   2166312  0.553587  2414  0.032060  0.0000 0.000797 0.000710 0.002948  0.001870  0.084149  0.045070  19.5839838269 -155.4313642228  2414.03206
RADF 05SEP01 2005.6674 53614 1338 4 -155.4  -3290 -0.713931   2166312  0.552590  2414  0.029747  0.0000 0.000771 0.000699 0.002849 -0.013042  0.054196  0.024606  19.5839838179 -155.4313642522  2414.02975
RADF 05SEP02 2005.6701 53615 1338 5 -155.4  -3290 -0.712832   2166312  0.553418  2414  0.029870  0.0000 0.000800 0.000724 0.003003  0.008367  0.025796  0.023178  19.5839838254 -155.4313642417  2414.02987
RADF 05SEP03 2005.6728 53616 1338 6 -155.4  -3290 -0.713657   2166312  0.554685  2414  0.029463  0.0000 0.000781 0.000708 0.002897 -0.000076  0.087094  0.037601  19.5839838368 -155.4313642496  2414.02946
RADF 05SEP04 2005.6756 53617 1339 0 -155.4  -3290 -0.713246   2166312  0.554500  2414  0.029100  0.0000 0.000773 0.000705 0.002864 -0.010914  0.053739  0.047917  19.5839838351 -155.4313642456  2414.02910
RADF 05SEP05 2005.6783 53618 1339 1 -155.4  -3290 -0.711738   2166312  0.554894  2414  0.027444  0.0000 0.000798 0.000737 0.003096  0.018633  0.055980  0.091679  19.5839838387 -155.4313642313  2414.02744
RADF 05SEP06 2005.6810 53619 1339 2 -155.4  -3290 -0.711960   2166312  0.555000  2414  0.031905  0.0000 0.000784 0.000706 0.002916 -0.000380  0.067112  0.046668  19.5839838396 -155.4313642334  2414.03190
RADF 05SEP07 2005.6838 53620 1339 3 -155.4  -3290 -0.715670   2166312  0.554800  2414  0.026362  0.0000 0.000812 0.000717 0.002948 -0.032345  0.090058  0.024272  19.5839838378 -155.4313642687  2414.02636
RADF 05SEP08 2005.6865 53621 1339 4 -155.4  -3290 -0.715062   2166312  0.555475  2414  0.024172  0.0000 0.000804 0.000706 0.002866 -0.018259  0.067180  0.019230  19.5839838439 -155.4313642629  2414.02417
RADF 05SEP09 2005.6893 53622 1339 5 -155.4  -3290 -0.714757   2166312  0.554088  2414  0.028152  0.0000 0.000812 0.000722 0.002967 -0.016922  0.074527  0.036005  19.5839838314 -155.4313642600  2414.02815
RADF 05SEP10 2005.6920 53623 1339 6 -155.4  -3290 -0.713398   2166312  0.554338  2414  0.018084  0.0000 0.000812 0.000722 0.002984 -0.013568  0.109524  0.052059  19.5839838337 -155.4313642471  2414.01808
RADF 05SEP11 2005.6947 53624 1340 0 -155.4  -3290 -0.715858   2166312  0.558044  2414  0.025804  0.0000 0.000951 0.000859 0.003459 -0.053442  0.204950  0.099380  19.5839838671 -155.4313642705  2414.02580
RADF 05SEP12 2005.6975 53625 1340 1 -155.4  -3290 -0.713602   2166312  0.556960  2414  0.030615  0.0000 0.000814 0.000732 0.002986 -0.001084  0.098426  0.083547  19.5839838574 -155.4313642490  2414.03062
RADF 05SEP13 2005.7002 53626 1340 2 -155.4  -3290 -0.713584   2166312  0.555906  2414  0.023965  0.0000 0.000842 0.000770 0.003228  0.006778  0.105670  0.102070  19.5839838478 -155.4313642489  2414.02397
RADF 05SEP14 2005.7029 53627 1340 3 -155.4  -3290 -0.715058   2166312  0.557577  2414  0.027117  0.0000 0.000837 0.000758 0.003170 -0.027261  0.074185  0.069666  19.5839838629 -155.4313642629  2414.02712
RADF 05SEP15 2005.7057 53628 1340 4 -155.4  -3290 -0.715750   2166312  0.557820  2414  0.012314  0.0000 0.000856 0.000781 0.003312 -0.009770  0.018704  0.047725  19.5839838651 -155.4313642695  2414.01231
RADF 05SEP16 2005.7084 53629 1340 5 -155.4  -3290 -0.715583   2166312  0.555872  2414  0.028384  0.0000 0.000850 0.000779 0.003171 -0.024205  0.090368  0.055512  19.5839838475 -155.4313642679  2414.02838
RADF 05SEP17 2005.7112 53630 1340 6 -155.4  -3290 -0.714749   2166312  0.556205  2414  0.028320  0.0000 0.000791 0.000709 0.002916 -0.010602  0.106604  0.026489  19.5839838505 -155.4313642600  2414.02832
RADF 05SEP18 2005.7139 53631 1341 0 -155.4  -3290 -0.715738   2166312  0.555899  2414  0.024021  0.0000 0.000778 0.000709 0.002896 -0.013611  0.080815  0.034178  19.5839838478 -155.4313642694  2414.02402
RADF 05SEP19 2005.7166 53632 1341 1 -155.4  -3290 -0.715887   2166312  0.556767  2414  0.033127  0.0000 0.000801 0.000736 0.002982 -0.003968  0.063263  0.078526  19.5839838556 -155.4313642708  2414.03313
RADF 05SEP20 2005.7194 53633 1341 2 -155.4  -3290 -0.716640   2166312  0.558253  2414  0.024537  0.0000 0.000779 0.000713 0.002905 -0.000548  0.052866  0.030958  19.5839838690 -155.4313642780  2414.02454
RADF 05SEP21 2005.7221 53634 1341 3 -155.4  -3290 -0.717365   2166312  0.557168  2414  0.028127  0.0000 0.000783 0.000721 0.002916  0.008678  0.075694  0.049586  19.5839838592 -155.4313642849  2414.02813
RADF 05SEP22 2005.7248 53635 1341 4 -155.4  -3290 -0.714826   2166312  0.558671  2414  0.031376  0.0000 0.000782 0.000714 0.002954 -0.008621  0.070727  0.014756  19.5839838728 -155.4313642607  2414.03138
RADF 05SEP23 2005.7276 53636 1341 5 -155.4  -3290 -0.716699   2166312  0.560651  2414  0.032936  0.0000 0.000804 0.000737 0.003086 -0.015503  0.043660  0.091306  19.5839838907 -155.4313642786  2414.03294
RADF 05SEP24 2005.7303 53637 1341 6 -155.4  -3290 -0.714815   2166312  0.557769  2414  0.033543  0.0000 0.000793 0.000723 0.002981 -0.008848  0.061584  0.017494  19.5839838647 -155.4313642606  2414.03354
RADF 05SEP25 2005.7331 53638 1342 0 -155.4  -3290 -0.714728   2166312  0.559744  2414  0.029099  0.0000 0.000792 0.000720 0.002966 -0.015579  0.096182  0.014966  19.5839838825 -155.4313642598  2414.02910
RADF 05SEP26 2005.7358 53639 1342 1 -155.4  -3290 -0.715789   2166312  0.558410  2414  0.028251  0.0000 0.000778 0.000717 0.002914 -0.019752  0.068278  0.030437  19.5839838704 -155.4313642699  2414.02825
RADF 05SEP27 2005.7385 53640 1342 2 -155.4  -3290 -0.717866   2166312  0.556704  2414  0.030128  0.0000 0.000784 0.000718 0.002930 -0.005283  0.086207  0.028009  19.5839838550 -155.4313642897  2414.03013
RADF 05SEP28 2005.7413 53641 1342 3 -155.4  -3290 -0.717841   2166312  0.558843  2414  0.032325  0.0000 0.000807 0.000716 0.002943 -0.015404  0.054632  0.039605  19.5839838744 -155.4313642894  2414.03233
RADF 05SEP29 2005.7440 53642 1342 4 -155.4  -3290 -0.717739   2166312  0.557397  2414  0.026093  0.0000 0.000809 0.000711 0.002932 -0.004571  0.056321  0.041345  19.5839838613 -155.4313642885  2414.02609
RADF 05SEP30 2005.7467 53643 1342 5 -155.4  -3290 -0.721160   2166312  0.556568  2414  0.030879  0.0000 0.000802 0.000714 0.003016 -0.010953  0.016869  0.018668  19.5839838538 -155.4313643211  2414.03088
RADF 05OCT01 2005.7495 53644 1342 6 -155.4  -3290 -0.718248   2166312  0.557845  2414  0.027380  0.0000 0.000783 0.000707 0.002930  0.007611  0.043960  0.027848  19.5839838653 -155.4313642933  2414.02738
RADF 05OCT02 2005.7522 53645 1343 0 -155.4  -3290 -0.717643   2166312  0.558859  2414  0.023632  0.0000 0.000796 0.000726 0.002988 -0.024728  0.063863  0.016794  19.5839838745 -155.4313642875  2414.02363
RADF 05OCT03 2005.7550 53646 1343 1 -155.4  -3290 -0.716122   2166312  0.559467  2414  0.026691  0.0000 0.000790 0.000727 0.003019 -0.013447  0.088138  0.035097  19.5839838800 -155.4313642731  2414.02669
RADF 05OCT04 2005.7577 53647 1343 2 -155.4  -3290 -0.719040   2166312  0.558760  2414  0.022843  0.0000 0.000796 0.000716 0.002912 -0.014469  0.082803  0.028720  19.5839838736 -155.4313643009  2414.02284
RADF 05OCT05 2005.7604 53648 1343 3 -155.4  -3290 -0.720125   2166312  0.558448  2414  0.025501  0.0000 0.000774 0.000707 0.002877 -0.019820  0.069368  0.036987  19.5839838708 -155.4313643112  2414.02550
RADF 05OCT06 2005.7632 53649 1343 4 -155.4  -3290 -0.721885   2166312  0.557334  2414  0.027588  0.0000 0.000785 0.000715 0.002974  0.010399  0.103791  0.055918  19.5839838607 -155.4313643280  2414.02759
RADF 05OCT07 2005.7659 53650 1343 5 -155.4  -3290 -0.719033   2166312  0.556506  2414  0.024686  0.0000 0.000783 0.000719 0.002952 -0.026431  0.077617  0.059601  19.5839838532 -155.4313643008  2414.02469
RADF 05OCT08 2005.7687 53651 1343 6 -155.4  -3290 -0.719919   2166312  0.557014  2414  0.027643  0.0000 0.000789 0.000711 0.002969  0.000903  0.098839  0.032039  19.5839838578 -155.4313643092  2414.02764
RADF 05OCT09 2005.7714 53652 1344 0 -155.4  -3290 -0.722193   2166312  0.557510  2414  0.027235  0.0000 0.000771 0.000700 0.002847 -0.003956  0.078652  0.033686  19.5839838623 -155.4313643309  2414.02724
RADF 05OCT10 2005.7741 53653 1344 1 -155.4  -3290 -0.721561   2166312  0.557537  2414  0.032484  0.0000 0.000771 0.000707 0.002867 -0.004983  0.079155  0.033054  19.5839838626 -155.4313643249  2414.03248
RADF 05OCT11 2005.7769 53654 1344 2 -155.4  -3290 -0.721554   2166312  0.559194  2414  0.026136  0.0000 0.000790 0.000717 0.003005 -0.009704  0.049831 -0.003688  19.5839838775 -155.4313643248  2414.02614
RADF 05OCT12 2005.7796 53655 1344 3 -155.4  -3290 -0.721498   2166312  0.557863  2414  0.030459  0.0000 0.000777 0.000715 0.002929 -0.012967  0.058602  0.016800  19.5839838655 -155.4313643243  2414.03046
RADF 05OCT13 2005.7823 53656 1344 4 -155.4  -3290 -0.723238   2166312  0.559888  2414  0.025114  0.0000 0.000792 0.000734 0.003014 -0.005716  0.081833  0.018762  19.5839838838 -155.4313643409  2414.02511
RADF 05OCT14 2005.7851 53657 1344 5 -155.4  -3290 -0.721957   2166312  0.560325  2414  0.024697  0.0000 0.000786 0.000713 0.002889 -0.037336  0.076709  0.024760  19.5839838877 -155.4313643287  2414.02470
RADF 05OCT15 2005.7878 53658 1344 6 -155.4  -3290 -0.722492   2166312  0.559682  2414  0.029146  0.0000 0.000775 0.000703 0.002877 -0.018829  0.084837  0.020978  19.5839838819 -155.4313643338  2414.02915
RADF 05OCT16 2005.7906 53659 1345 0 -155.4  -3290 -0.722106   2166312  0.559410  2414  0.018939  0.0000 0.000812 0.000734 0.003125 -0.036229  0.086565  0.040322  19.5839838795 -155.4313643301  2414.01894
RADF 05OCT17 2005.7933 53660 1345 1 -155.4  -3290 -0.724019   2166312  0.558131  2414  0.026030  0.0000 0.000777 0.000712 0.002930  0.001898  0.086200  0.023252  19.5839838679 -155.4313643483  2414.02603
RADF 05OCT18 2005.7960 53661 1345 2 -155.4  -3290 -0.722540   2166312  0.559170  2414  0.027181  0.0000 0.000778 0.000719 0.002936 -0.020516  0.059062  0.027911  19.5839838773 -155.4313643342  2414.02718
RADF 05OCT19 2005.7988 53662 1345 3 -155.4  -3290 -0.723471   2166312  0.561503  2414  0.021908  0.0000 0.000778 0.000717 0.002927 -0.022064  0.085005  0.016734  19.5839838984 -155.4313643431  2414.02191
RADF 05OCT20 2005.8015 53663 1345 4 -155.4  -3290 -0.722955   2166312  0.560124  2414  0.021055  0.0000 0.000820 0.000741 0.003052 -0.017024  0.094432  0.071510  19.5839838859 -155.4313643382  2414.02105
RADF 05OCT21 2005.8042 53664 1345 5 -155.4  -3290 -0.724266   2166312  0.557582  2414  0.023729  0.0000 0.000774 0.000707 0.002843 -0.004274  0.087134  0.016623  19.5839838630 -155.4313643507  2414.02373
RADF 05OCT22 2005.8070 53665 1345 6 -155.4  -3290 -0.724797   2166312  0.559428  2414  0.025366  0.0000 0.000785 0.000708 0.002900 -0.006506  0.074649  0.029504  19.5839838796 -155.4313643557  2414.02537
RADF 05OCT23 2005.8097 53666 1346 0 -155.4  -3290 -0.724103   2166312  0.560337  2414  0.021956  0.0000 0.000796 0.000728 0.002967  0.004640  0.042443  0.030424  19.5839838879 -155.4313643491  2414.02196
RADF 05OCT24 2005.8125 53667 1346 1 -155.4  -3290 -0.724757   2166312  0.561225  2414  0.020751  0.0000 0.000777 0.000708 0.002905 -0.005821  0.086740  0.023377  19.5839838959 -155.4313643554  2414.02075
RADF 05OCT25 2005.8152 53668 1346 2 -155.4  -3290 -0.722781   2166312  0.560955  2414  0.012918  0.0000 0.000779 0.000703 0.002877 -0.007209  0.075675 -0.003501  19.5839838934 -155.4313643365  2414.01292
RADF 05OCT26 2005.8179 53669 1346 3 -155.4  -3290 -0.725314   2166312  0.560649  2414  0.019072  0.0000 0.000777 0.000713 0.002901 -0.012944  0.075841  0.012789  19.5839838907 -155.4313643607  2414.01907
RADF 05OCT27 2005.8207 53670 1346 4 -155.4  -3290 -0.724299   2166312  0.562648  2414  0.024435  0.0000 0.000777 0.000707 0.002883 -0.000242  0.087490  0.019482  19.5839839087 -155.4313643510  2414.02444
RADF 05OCT28 2005.8234 53671 1346 5 -155.4  -3290 -0.725965   2166312  0.561167  2414  0.022978  0.0000 0.000783 0.000711 0.002919  0.010495  0.062758  0.033855  19.5839838953 -155.4313643669  2414.02298
RADF 05OCT29 2005.8261 53672 1346 6 -155.4  -3290 -0.724757   2166312  0.560914  2414  0.024732  0.0000 0.000791 0.000710 0.002963  0.005599  0.105896  0.044101  19.5839838931 -155.4313643554  2414.02473
RADF 05OCT30 2005.8289 53673 1347 0 -155.4  -3290 -0.724144   2166312  0.561066  2414  0.025054  0.0000 0.000777 0.000706 0.002887 -0.006564  0.084466  0.028329  19.5839838944 -155.4313643495  2414.02505
RADF 05OCT31 2005.8316 53674 1347 1 -155.4  -3290 -0.724029   2166312  0.561022  2414  0.018515  0.0000 0.000790 0.000735 0.003089 -0.033112  0.089668  0.013029  19.5839838940 -155.4313643484  2414.01851
RADF 05NOV01 2005.8344 53675 1347 2 -155.4  -3290 -0.725275   2166312  0.559929  2414  0.023131  0.0000 0.000812 0.000742 0.003148 -0.002279  0.077311  0.026469  19.5839838842 -155.4313643603  2414.02313
RADF 05NOV02 2005.8371 53676 1347 3 -155.4  -3290 -0.725102   2166312  0.561293  2414  0.019414  0.0000 0.000803 0.000740 0.003144 -0.010985  0.094194 -0.017746  19.5839838965 -155.4313643586  2414.01941
