site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
STEP 03FEB21 2003.1403 52691 1206 5 -155.6   2646  0.961745   2161049  0.511795  3419  0.017355  0.0850 0.000895 0.000901 0.003952  0.016915  0.039319  0.244164  19.5364400466 -155.5747788322  3419.01735
STEP 03FEB22 2003.1431 52692 1206 6 -155.6   2646  0.958761   2161049  0.509426  3419  0.021407  0.0850 0.000900 0.000923 0.003978  0.026958  0.004050  0.249035  19.5364400252 -155.5747788606  3419.02141
STEP 03FEB23 2003.1458 52693 1207 0 -155.6   2646  0.959925   2161049  0.511794  3419  0.009695  0.0850 0.000897 0.000900 0.003917  0.069646  0.059334  0.260279  19.5364400466 -155.5747788496  3419.00970
STEP 03FEB24 2003.1485 52694 1207 1 -155.6   2646  0.958340   2161049  0.511247  3419  0.015898  0.0850 0.000898 0.000941 0.004056  0.088738  0.062851  0.263244  19.5364400416 -155.5747788647  3419.01590
STEP 03FEB25 2003.1513 52695 1207 2 -155.6   2646  0.956212   2161049  0.509442  3419  0.016037  0.0850 0.000926 0.000909 0.003981  0.052038  0.007230  0.276288  19.5364400253 -155.5747788849  3419.01604
STEP 03FEB26 2003.1540 52696 1207 3 -155.6   2646  0.957699   2161049  0.513277  3419  0.013670  0.0850 0.000861 0.000885 0.003778  0.025025  0.052365  0.233436  19.5364400600 -155.5747788708  3419.01367
STEP 03FEB27 2003.1567 52697 1207 4 -155.6   2646  0.961522   2161049  0.513985  3419  0.017931  0.0850 0.000891 0.000943 0.003991  0.043686  0.062044  0.232797  19.5364400664 -155.5747788343  3419.01793
STEP 03FEB28 2003.1595 52698 1207 5 -155.6   2646  0.958624   2161049  0.513260  3419  0.014267  0.0850 0.000869 0.000901 0.003910  0.035414  0.091893  0.253304  19.5364400598 -155.5747788619  3419.01427
STEP 03MAR01 2003.1622 52699 1207 6 -155.6   2646  0.956096   2161049  0.511324  3419  0.011954  0.0850 0.000935 0.000954 0.004203  0.039242  0.012528  0.275699  19.5364400423 -155.5747788860  3419.01195
STEP 03MAR02 2003.1650 52700 1208 0 -155.6   2646  0.958134   2161049  0.513178  3419  0.015582  0.0850 0.000949 0.000969 0.004264  0.101184  0.066652  0.267197  19.5364400591 -155.5747788666  3419.01558
STEP 03MAR03 2003.1677 52701 1208 1 -155.6   2646  0.958853   2161049  0.513927  3419  0.015325  0.0850 0.000875 0.000929 0.004008  0.018775  0.031521  0.269186  19.5364400659 -155.5747788598  3419.01532
STEP 03MAR04 2003.1704 52702 1208 2 -155.6   2646  0.954496   2161049  0.513857  3419  0.016072  0.0850 0.000884 0.000930 0.004088  0.058516  0.062308  0.289425  19.5364400652 -155.5747789013  3419.01607
STEP 03MAR05 2003.1732 52703 1208 3 -155.6   2646  0.955608   2161049  0.512276  3419  0.010538  0.0850 0.000903 0.000912 0.003939  0.010797  0.029122  0.211616  19.5364400509 -155.5747788907  3419.01054
STEP 03MAR06 2003.1759 52704 1208 4 -155.6   2646  0.954038   2161049  0.509958  3419  0.008029  0.0850 0.000882 0.000901 0.003943 -0.023542  0.041725  0.226618  19.5364400300 -155.5747789056  3419.00803
STEP 03MAR07 2003.1786 52705 1208 5 -155.6   2646  0.956468   2161049  0.511963  3419  0.016334  0.0850 0.000924 0.000985 0.004254  0.025665  0.041874  0.304294  19.5364400481 -155.5747788825  3419.01633
STEP 03MAR08 2003.1814 52706 1208 6 -155.6   2646  0.957407   2161049  0.513332  3419  0.010714  0.0850 0.000925 0.000963 0.004037  0.039187 -0.028960  0.278782  19.5364400605 -155.5747788735  3419.01071
STEP 03MAR09 2003.1841 52707 1209 0 -155.6   2646  0.955988   2161049  0.514346  3419  0.013725  0.0850 0.000883 0.000897 0.003899  0.020766  0.015039  0.232534  19.5364400696 -155.5747788871  3419.01373
STEP 03MAR10 2003.1869 52708 1209 1 -155.6   2646  0.955754   2161049  0.513736  3419  0.016974  0.0850 0.000927 0.000917 0.004019  0.023142  0.036212  0.207523  19.5364400641 -155.5747788893  3419.01697
STEP 03MAR11 2003.1896 52709 1209 2 -155.6   2646  0.955815   2161049  0.515031  3419  0.011509  0.0850 0.000873 0.000887 0.003806  0.035929 -0.056766  0.246170  19.5364400758 -155.5747788887  3419.01151
STEP 03MAR12 2003.1923 52710 1209 3 -155.6   2646  0.954574   2161049  0.512917  3419  0.015393  0.0850 0.000889 0.000906 0.003941 -0.025555 -0.016159  0.251789  19.5364400567 -155.5747789005  3419.01539
STEP 03MAR13 2003.1951 52711 1209 4 -155.6   2646  0.955602   2161049  0.512102  3419  0.015872  0.0850 0.000925 0.000935 0.004095  0.059537  0.020258  0.276944  19.5364400494 -155.5747788907  3419.01587
STEP 03MAR14 2003.1978 52712 1209 5 -155.6   2646  0.954398   2161049  0.513489  3419  0.024473  0.0850 0.000944 0.000960 0.004207  0.059102  0.030563  0.293507  19.5364400619 -155.5747789022  3419.02447
STEP 03MAR15 2003.2005 52713 1209 6 -155.6   2646  0.953524   2161049  0.512685  3419  0.018226  0.0850 0.000897 0.000924 0.004005  0.031456  0.018351  0.302535  19.5364400546 -155.5747789105  3419.01823
STEP 03MAR16 2003.2033 52714 1210 0 -155.6   2646  0.952573   2161049  0.511319  3419  0.019432  0.0850 0.000926 0.000961 0.004221  0.068806  0.015746  0.281726  19.5364400423 -155.5747789196  3419.01943
STEP 03MAR17 2003.2060 52715 1210 1 -155.6   2646  0.951335   2161049  0.511686  3419  0.013440  0.0850 0.000900 0.000949 0.004150  0.053037  0.029660  0.297285  19.5364400456 -155.5747789314  3419.01344
STEP 03MAR18 2003.2088 52716 1210 2 -155.6   2646  0.952458   2161049  0.514721  3419  0.019325  0.0850 0.000898 0.000958 0.004181  0.031478 -0.035942  0.285297  19.5364400730 -155.5747789207  3419.01932
STEP 03MAR19 2003.2115 52717 1210 3 -155.6   2646  0.952385   2161049  0.513388  3419  0.015546  0.0850 0.000873 0.000919 0.004006  0.048543  0.021927  0.287599  19.5364400610 -155.5747789214  3419.01555
STEP 03MAR20 2003.2142 52718 1210 4 -155.6   2646  0.952678   2161049  0.514029  3419  0.017445  0.0850 0.000905 0.000954 0.004130  0.063290  0.048918  0.259799  19.5364400668 -155.5747789186  3419.01744
STEP 03MAR21 2003.2170 52719 1210 5 -155.6   2646  0.953402   2161049  0.512133  3419  0.006039  0.0850 0.000948 0.000943 0.004131  0.049525  0.066922  0.242679  19.5364400496 -155.5747789117  3419.00604
STEP 03MAR22 2003.2197 52720 1210 6 -155.6   2646  0.950909   2161049  0.512958  3419  0.009712  0.0850 0.000898 0.000953 0.004145  0.051378  0.032842  0.285964  19.5364400571 -155.5747789355  3419.00971
STEP 03MAR23 2003.2225 52721 1211 0 -155.6   2646  0.950898   2161049  0.512984  3419  0.011944  0.0850 0.000905 0.000917 0.004064  0.013771  0.058960  0.256614  19.5364400573 -155.5747789356  3419.01194
STEP 03MAR24 2003.2252 52722 1211 1 -155.6   2646  0.952254   2161049  0.513376  3419  0.016153  0.0850 0.000884 0.000910 0.003931 -0.006450  0.025442  0.245428  19.5364400609 -155.5747789226  3419.01615
STEP 03MAR25 2003.2279 52723 1211 2 -155.6   2646  0.951362   2161049  0.514101  3419  0.014162  0.0850 0.000931 0.000963 0.004277  0.092999  0.078214  0.292921  19.5364400674 -155.5747789311  3419.01416
STEP 03MAR26 2003.2307 52724 1211 3 -155.6   2646  0.953276   2161049  0.512901  3419  0.013056  0.0850 0.000915 0.000913 0.004002  0.048977  0.023092  0.275788  19.5364400566 -155.5747789129  3419.01306
STEP 03MAR27 2003.2334 52725 1211 4 -155.6   2646  0.952987   2161049  0.513635  3419  0.010475  0.0850 0.000946 0.000975 0.004208  0.065681  0.027379  0.237752  19.5364400632 -155.5747789157  3419.01048
STEP 03MAR28 2003.2361 52726 1211 5 -155.6   2646  0.951994   2161049  0.514357  3419  0.011797  0.0850 0.000914 0.000919 0.003997  0.029982  0.001411  0.255873  19.5364400697 -155.5747789251  3419.01180
STEP 03MAR29 2003.2389 52727 1211 6 -155.6   2646  0.950766   2161049  0.517276  3419  0.017884  0.0850 0.000891 0.000945 0.004107  0.032934 -0.017623  0.267335  19.5364400961 -155.5747789368  3419.01788
STEP 03MAR30 2003.2416 52728 1212 0 -155.6   2646  0.951627   2161049  0.514065  3419  0.008212  0.0850 0.000895 0.000902 0.003967  0.022221 -0.037111  0.236348  19.5364400671 -155.5747789286  3419.00821
STEP 03MAR31 2003.2444 52729 1212 1 -155.6   2646  0.953460   2161049  0.514512  3419  0.010064  0.0850 0.000904 0.000902 0.004014 -0.007772  0.012320  0.266097  19.5364400711 -155.5747789111  3419.01006
STEP 03APR01 2003.2471 52730 1212 2 -155.6   2646  0.953746   2161049  0.516097  3419  0.014557  0.0850 0.000923 0.000964 0.004219  0.039677  0.008706  0.277349  19.5364400855 -155.5747789084  3419.01456
STEP 03APR02 2003.2498 52731 1212 3 -155.6   2646  0.952634   2161049  0.513325  3419  0.016648  0.0850 0.000874 0.000882 0.003865  0.001317  0.014564  0.229575  19.5364400604 -155.5747789190  3419.01665
STEP 03APR03 2003.2526 52732 1212 4 -155.6   2646  0.951592   2161049  0.514261  3419  0.007809  0.0850 0.000898 0.000927 0.004074  0.052576  0.032268  0.303418  19.5364400689 -155.5747789290  3419.00781
STEP 03APR04 2003.2553 52733 1212 5 -155.6   2646  0.952518   2161049  0.515531  3419  0.011490  0.0850 0.000905 0.000920 0.004112  0.054840  0.071057  0.319861  19.5364400803 -155.5747789201  3419.01149
STEP 03APR05 2003.2580 52734 1212 6 -155.6   2646  0.953464   2161049  0.516025  3419  0.002637  0.0850 0.000943 0.000942 0.004182  0.020892  0.080194  0.245997  19.5364400848 -155.5747789111  3419.00264
STEP 03APR06 2003.2608 52735 1213 0 -155.6   2646  0.952831   2161049  0.515949  3419  0.008573  0.0850 0.000975 0.000968 0.004242  0.042977  0.100797  0.275599  19.5364400841 -155.5747789171  3419.00857
STEP 03APR07 2003.2635 52736 1213 1 -155.6   2646  0.954282   2161049  0.513344  3419  0.007485  0.0850 0.000933 0.000932 0.004155  0.016222  0.032432  0.246084  19.5364400606 -155.5747789033  3419.00749
STEP 03APR08 2003.2663 52737 1213 2 -155.6   2646  0.953019   2161049  0.517423  3419  0.006912  0.0850 0.000897 0.000910 0.003928  0.003535  0.067662  0.225558  19.5364400974 -155.5747789153  3419.00691
STEP 03APR09 2003.2690 52738 1213 3 -155.6   2646  0.949209   2161049  0.514112  3419  0.001155  0.0850 0.000899 0.000946 0.004194  0.037499  0.039736  0.307912  19.5364400675 -155.5747789517  3419.00115
STEP 03APR10 2003.2717 52739 1213 4 -155.6   2646  0.950011   2161049  0.515283  3419 -0.001069  0.0850 0.000910 0.000944 0.004161 -0.000369  0.029093  0.316854  19.5364400781 -155.5747789440  3418.99893
STEP 03APR11 2003.2745 52740 1213 5 -155.6   2646  0.952642   2161049  0.515385  3419  0.009670  0.0850 0.000897 0.000911 0.003984  0.016990  0.037908  0.275250  19.5364400790 -155.5747789189  3419.00967
STEP 03APR12 2003.2772 52741 1213 6 -155.6   2646  0.951745   2161049  0.515084  3419  0.012897  0.0850 0.000981 0.000947 0.004204  0.011080  0.075600  0.231816  19.5364400763 -155.5747789275  3419.01290
STEP 03APR13 2003.2799 52742 1214 0 -155.6   2646  0.950415   2161049  0.515505  3419  0.010919  0.0850 0.000904 0.000910 0.003977 -0.000342  0.059688  0.264365  19.5364400801 -155.5747789402  3419.01092
STEP 03APR30 2003.3265 52759 1216 3 -155.6   2646  0.949514   2161049  0.515188  3419  0.000839  0.0850 0.000941 0.000946 0.004070 -0.006045 -0.003294  0.300920  19.5364400772 -155.5747789487  3419.00084
STEP 03MAY01 2003.3292 52760 1216 4 -155.6   2646  0.948334   2161049  0.515461  3419  0.012706  0.0850 0.000967 0.000952 0.004239 -0.058315  0.085740  0.256688  19.5364400797 -155.5747789600  3419.01271
STEP 03MAY02 2003.3320 52761 1216 5 -155.6   2646  0.949321   2161049  0.519582  3419  0.016607  0.0850 0.000957 0.000993 0.004431 -0.059656  0.118686  0.286865  19.5364401169 -155.5747789506  3419.01661
STEP 03MAY03 2003.3347 52762 1216 6 -155.6   2646  0.948108   2161049  0.518254  3419  0.008798  0.0850 0.000966 0.000971 0.004275  0.012944  0.087207  0.265711  19.5364401049 -155.5747789621  3419.00880
STEP 03MAY04 2003.3374 52763 1217 0 -155.6   2646  0.949299   2161049  0.518269  3419  0.023946  0.0850 0.000939 0.000985 0.004362 -0.024145  0.105235  0.300241  19.5364401051 -155.5747789508  3419.02395
STEP 03MAY05 2003.3402 52764 1217 1 -155.6   2646  0.949028   2161049  0.517225  3419  0.010950  0.0850 0.000902 0.000898 0.003945 -0.041333  0.080471  0.219208  19.5364400956 -155.5747789534  3419.01095
STEP 03MAY06 2003.3429 52765 1217 2 -155.6   2646  0.946039   2161049  0.515993  3419  0.010537  0.0850 0.000917 0.000915 0.004105 -0.037836  0.058735  0.253362  19.5364400845 -155.5747789819  3419.01054
STEP 03MAY07 2003.3457 52766 1217 3 -155.6   2646  0.946575   2161049  0.515556  3419  0.009906  0.0850 0.000993 0.000976 0.004401 -0.055439  0.054723  0.273070  19.5364400806 -155.5747789768  3419.00991
STEP 03MAY08 2003.3484 52767 1217 4 -155.6   2646  0.947856   2161049  0.516274  3419  0.003628  0.0850 0.000984 0.001006 0.004443 -0.046910  0.048174  0.265949  19.5364400871 -155.5747789645  3419.00363
STEP 03MAY09 2003.3511 52768 1217 5 -155.6   2646  0.948610   2161049  0.517157  3419  0.022179  0.0850 0.000960 0.000976 0.004278 -0.056528  0.056663  0.206931  19.5364400950 -155.5747789574  3419.02218
STEP 03MAY10 2003.3539 52769 1217 6 -155.6   2646  0.948779   2161049  0.519552  3419  0.008986  0.0850 0.000992 0.000995 0.004481 -0.026280  0.065191  0.269840  19.5364401167 -155.5747789557  3419.00899
STEP 03MAY11 2003.3566 52770 1218 0 -155.6   2646  0.951497   2161049  0.522189  3419  0.017244  0.0850 0.000937 0.000947 0.004189  0.011624  0.032915  0.218036  19.5364401405 -155.5747789298  3419.01724
STEP 03MAY12 2003.3593 52771 1218 1 -155.6   2646  0.947489   2161049  0.518574  3419  0.011944  0.0850 0.000936 0.000903 0.004049 -0.051929 -0.009462  0.181458  19.5364401078 -155.5747789680  3419.01194
STEP 03MAY13 2003.3621 52772 1218 2 -155.6   2646  0.947476   2161049  0.518396  3419  0.000931  0.0850 0.000979 0.000954 0.004355 -0.036951  0.030125  0.281984  19.5364401062 -155.5747789682  3419.00093
STEP 03MAY14 2003.3648 52773 1218 3 -155.6   2646  0.949748   2161049  0.519607  3419  0.012344  0.0850 0.000977 0.000950 0.004213 -0.072828  0.107706  0.210842  19.5364401172 -155.5747789465  3419.01234
STEP 03MAY15 2003.3676 52774 1218 4 -155.6   2646  0.950887   2161049  0.517854  3419  0.008493  0.0850 0.000950 0.000955 0.004242 -0.020087  0.018405  0.264241  19.5364401013 -155.5747789357  3419.00849
STEP 03MAY16 2003.3703 52775 1218 5 -155.6   2646  0.950707   2161049  0.517492  3419  0.009048  0.0850 0.000958 0.000956 0.004301 -0.042380  0.095943  0.242571  19.5364400981 -155.5747789374  3419.00905
STEP 03MAY17 2003.3730 52776 1218 6 -155.6   2646  0.945724   2161049  0.518604  3419  0.017860  0.0850 0.000955 0.000936 0.004172 -0.051369  0.109368  0.223813  19.5364401081 -155.5747789849  3419.01786
STEP 03MAY18 2003.3758 52777 1219 0 -155.6   2646  0.946841   2161049  0.518606  3419  0.009940  0.0850 0.000931 0.000910 0.004045 -0.022666  0.062357  0.210312  19.5364401081 -155.5747789742  3419.00994
STEP 03MAY19 2003.3785 52778 1219 1 -155.6   2646  0.949251   2161049  0.518931  3419  0.015823  0.0850 0.000952 0.000927 0.004188 -0.052785  0.103145  0.223327  19.5364401111 -155.5747789513  3419.01582
STEP 03JUN11 2003.4415 52801 1222 3 -155.6   2646  0.942852   2161049  0.518847  3419  0.013678  0.0850 0.000922 0.000905 0.003992 -0.018399  0.097601  0.237262  19.5364401103 -155.5747790122  3419.01368
STEP 03JUN12 2003.4442 52802 1222 4 -155.6   2646  0.942351   2161049  0.519216  3419  0.006958  0.0850 0.000922 0.000897 0.003962 -0.071311  0.033577  0.261051  19.5364401136 -155.5747790170  3419.00696
STEP 03JUN13 2003.4470 52803 1222 5 -155.6   2646  0.939615   2161049  0.519742  3419  0.006419  0.0850 0.000933 0.000910 0.004007 -0.055967  0.056544  0.285417  19.5364401184 -155.5747790431  3419.00642
STEP 03JUN14 2003.4497 52804 1222 6 -155.6   2646  0.941718   2161049  0.520942  3419  0.008280  0.0850 0.000973 0.000972 0.004294 -0.027799  0.050354  0.281788  19.5364401292 -155.5747790230  3419.00828
STEP 03JUN15 2003.4524 52805 1223 0 -155.6   2646  0.939779   2161049  0.521828  3419  0.010613  0.0850 0.000917 0.000886 0.003924 -0.034900  0.052581  0.225146  19.5364401372 -155.5747790415  3419.01061
STEP 03JUN16 2003.4552 52806 1223 1 -155.6   2646  0.938101   2161049  0.520200  3419  0.011725  0.0850 0.000903 0.000885 0.003907 -0.059869  0.066253  0.222123  19.5364401225 -155.5747790575  3419.01172
STEP 03JUN17 2003.4579 52807 1223 2 -155.6   2646  0.941952   2161049  0.522744  3419  0.013123  0.0850 0.000940 0.000957 0.004245  0.002426  0.028156  0.247860  19.5364401455 -155.5747790208  3419.01312
STEP 03JUN18 2003.4606 52808 1223 3 -155.6   2646  0.941436   2161049  0.518581  3419  0.011950  0.0850 0.001032 0.001003 0.004734 -0.021136  0.135866  0.288450  19.5364401079 -155.5747790257  3419.01195
STEP 03JUN19 2003.4634 52809 1223 4 -155.6   2646  0.939622   2161049  0.517330  3419  0.013273  0.0850 0.000925 0.000897 0.003993 -0.053494  0.063195  0.206113  19.5364400966 -155.5747790430  3419.01327
STEP 03JUN20 2003.4661 52810 1223 5 -155.6   2646  0.937899   2161049  0.519375  3419  0.010071  0.0850 0.000912 0.000907 0.004011 -0.021103  0.067786  0.232969  19.5364401151 -155.5747790594  3419.01007
STEP 03JUN21 2003.4689 52811 1223 6 -155.6   2646  0.941301   2161049  0.518156  3419  0.006405  0.0850 0.000961 0.000914 0.004055 -0.038691  0.083722  0.268542  19.5364401041 -155.5747790270  3419.00640
STEP 03JUN22 2003.4716 52812 1224 0 -155.6   2646  0.942170   2161049  0.522627  3419  0.013820  0.0850 0.000910 0.000893 0.003929 -0.008683  0.000859  0.279792  19.5364401444 -155.5747790187  3419.01382
STEP 03JUN23 2003.4743 52813 1224 1 -155.6   2646  0.943158   2161049  0.518570  3419  0.008388  0.0850 0.000937 0.000895 0.003996 -0.053965  0.010450  0.221119  19.5364401078 -155.5747790093  3419.00839
STEP 03JUN24 2003.4771 52814 1224 2 -155.6   2646  0.938841   2161049  0.518718  3419  0.006050  0.0850 0.000998 0.001002 0.004559  0.017252  0.104136  0.323143  19.5364401091 -155.5747790504  3419.00605
STEP 03JUN25 2003.4798 52815 1224 3 -155.6   2646  0.939753   2161049  0.518844  3419  0.006595  0.0850 0.000979 0.000936 0.004039 -0.074936  0.039157  0.232944  19.5364401103 -155.5747790418  3419.00660
STEP 03JUN26 2003.4825 52816 1224 4 -155.6   2646  0.941511   2161049  0.520035  3419  0.011406  0.0850 0.000926 0.000918 0.003994 -0.040121  0.050384  0.237019  19.5364401210 -155.5747790250  3419.01141
STEP 03JUN27 2003.4853 52817 1224 5 -155.6   2646  0.940735   2161049  0.518296  3419  0.013498  0.0850 0.000903 0.000925 0.004079  0.000575 -0.028371  0.304893  19.5364401053 -155.5747790324  3419.01350
STEP 03JUN28 2003.4880 52818 1224 6 -155.6   2646  0.941619   2161049  0.519834  3419  0.011446  0.0850 0.000888 0.000904 0.003899  0.000281 -0.020175  0.278028  19.5364401192 -155.5747790240  3419.01145
STEP 03JUN29 2003.4908 52819 1225 0 -155.6   2646  0.939346   2161049  0.520600  3419  0.003782  0.0850 0.000895 0.000915 0.003969  0.003584  0.045686  0.295017  19.5364401261 -155.5747790456  3419.00378
STEP 03JUN30 2003.4935 52820 1225 1 -155.6   2646  0.939782   2161049  0.520141  3419  0.001612  0.0850 0.000889 0.000899 0.003873 -0.020470 -0.025292  0.250016  19.5364401220 -155.5747790415  3419.00161
STEP 03JUL01 2003.4962 52821 1225 2 -155.6   2646  0.937450   2161049  0.518282  3419  0.016081  0.0850 0.000889 0.000897 0.003852 -0.000565 -0.001629  0.260390  19.5364401052 -155.5747790637  3419.01608
STEP 03JUL02 2003.4990 52822 1225 3 -155.6   2646  0.940186   2161049  0.521628  3419  0.011917  0.0850 0.000888 0.000902 0.003857 -0.040828 -0.028384  0.258911  19.5364401354 -155.5747790376  3419.01192
STEP 03JUL03 2003.5017 52823 1225 4 -155.6   2646  0.937739   2161049  0.520036  3419  0.009021  0.0850 0.000903 0.000927 0.004077 -0.014030 -0.033850  0.291841  19.5364401210 -155.5747790609  3419.00902
