site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KFAP 10JUN04 2010.4230 55351 1586 5 -155.4  -4266 -0.512619   2150191  0.606389  2073  0.507791  0.0000 0.001006 0.000881 0.004300 -0.080723  0.113020 -0.010475  19.4383541788 -155.4406283357  2073.50779
KFAP 10JUN05 2010.4257 55352 1586 6 -155.4  -4266 -0.515846   2150191  0.607245  2073  0.494661  0.0000 0.001026 0.000909 0.004485 -0.027955  0.189269  0.119340  19.4383541865 -155.4406283664  2073.49466
KFAP 10JUN06 2010.4285 55353 1587 0 -155.4  -4266 -0.514742   2150191  0.608637  2073  0.498046  0.0000 0.001035 0.000912 0.004540 -0.068395  0.211597  0.137509  19.4383541991 -155.4406283559  2073.49805
KFAP 10JUN07 2010.4312 55354 1587 1 -155.4  -4266 -0.516081   2150191  0.609457  2073  0.505184  0.0000 0.001009 0.000905 0.004349 -0.077708  0.102409  0.063970  19.4383542065 -155.4406283687  2073.50518
KFAP 10JUN08 2010.4339 55355 1587 2 -155.4  -4266 -0.514739   2150191  0.607688  2073  0.515983  0.0000 0.000959 0.000874 0.004116 -0.142738  0.200414  0.059513  19.4383541905 -155.4406283559  2073.51598
KFAP 10JUN09 2010.4367 55356 1587 3 -155.4  -4266 -0.513890   2150191  0.609490  2073  0.516656  0.0000 0.000974 0.000867 0.004166 -0.103462  0.182629  0.039901  19.4383542068 -155.4406283478  2073.51666
KFAP 10JUN10 2010.4394 55357 1587 4 -155.4  -4266 -0.512658   2150191  0.609052  2073  0.514999  0.0000 0.001021 0.000896 0.004345 -0.105029  0.152171  0.115944  19.4383542029 -155.4406283361  2073.51500
KFAP 10JUN11 2010.4422 55358 1587 5 -155.4  -4266 -0.514299   2150191  0.607765  2073  0.507076  0.0000 0.001024 0.000865 0.004218 -0.137199  0.204852  0.044833  19.4383541912 -155.4406283517  2073.50708
KFAP 10JUN12 2010.4449 55359 1587 6 -155.4  -4266 -0.513026   2150191  0.607138  2073  0.509846  0.0000 0.001105 0.000951 0.004636 -0.125341  0.189043  0.069262  19.4383541856 -155.4406283396  2073.50985
KFAP 10JUN13 2010.4476 55360 1588 0 -155.4  -4266 -0.516610   2150191  0.608202  2073  0.502904  0.0000 0.001132 0.000959 0.004844 -0.125050  0.287415  0.107820  19.4383541952 -155.4406283737  2073.50290
KFAP 10JUN14 2010.4504 55361 1588 1 -155.4  -4266 -0.512984   2150191  0.606728  2073  0.501155  0.0000 0.001159 0.000999 0.005174 -0.112422  0.281506  0.131449  19.4383541819 -155.4406283392  2073.50116
KFAP 10JUN15 2010.4531 55362 1588 2 -155.4  -4266 -0.510735   2150191  0.608583  2073  0.505846  0.0000 0.001092 0.000988 0.004732 -0.084628  0.186917  0.124451  19.4383541986 -155.4406283178  2073.50585
KFAP 10JUN16 2010.4559 55363 1588 3 -155.4  -4266 -0.514239   2150191  0.608615  2073  0.506134  0.0000 0.001136 0.000989 0.004894 -0.005412  0.218882  0.068481  19.4383541989 -155.4406283511  2073.50613
KFAP 10JUN17 2010.4586 55364 1588 4 -155.4  -4266 -0.518482   2150191  0.607928  2073  0.498813  0.0000 0.001180 0.001035 0.005260 -0.071722  0.252849  0.092395  19.4383541927 -155.4406283915  2073.49881
KFAP 10JUN18 2010.4613 55365 1588 5 -155.4  -4266 -0.515950   2150191  0.608150  2073  0.497390  0.0000 0.001239 0.001093 0.005601 -0.090797  0.204426  0.101235  19.4383541947 -155.4406283674  2073.49739
KFAP 10JUN19 2010.4641 55366 1588 6 -155.4  -4266 -0.516071   2150191  0.606317  2073  0.506125  0.0000 0.001167 0.001049 0.005271 -0.042516  0.211554  0.140812  19.4383541781 -155.4406283686  2073.50613
KFAP 10JUN20 2010.4668 55367 1589 0 -155.4  -4266 -0.517149   2150191  0.609704  2073  0.497169  0.0000 0.001159 0.001019 0.005117 -0.071427  0.158752  0.103810  19.4383542087 -155.4406283788  2073.49717
KFAP 10JUN21 2010.4695 55368 1589 1 -155.4  -4266 -0.518242   2150191  0.608006  2073  0.502915  0.0000 0.001003 0.000909 0.004347 -0.065357  0.178153  0.040332  19.4383541934 -155.4406283892  2073.50291
KFAP 10JUN22 2010.4723 55369 1589 2 -155.4  -4266 -0.516765   2150191  0.610044  2073  0.504127  0.0000 0.000980 0.000884 0.004175 -0.079957  0.186190  0.022312  19.4383542118 -155.4406283752  2073.50413
KFAP 10JUN23 2010.4750 55370 1589 3 -155.4  -4266 -0.514128   2150191  0.609091  2073  0.510462  0.0000 0.000988 0.000884 0.004215 -0.071818  0.134442 -0.010799  19.4383542032 -155.4406283501  2073.51046
KFAP 10JUN24 2010.4778 55371 1589 4 -155.4  -4266 -0.517297   2150191  0.609137  2073  0.503058  0.0000 0.001022 0.000882 0.004169 -0.089285  0.144347 -0.003228  19.4383542036 -155.4406283802  2073.50306
KFAP 10JUN25 2010.4805 55372 1589 5 -155.4  -4266 -0.519385   2150191  0.608348  2073  0.501683  0.0000 0.001027 0.000889 0.004233 -0.085960  0.178766  0.057998  19.4383541965 -155.4406284001  2073.50168
KFAP 10JUN26 2010.4832 55373 1589 6 -155.4  -4266 -0.518823   2150191  0.610016  2073  0.498489  0.0000 0.001094 0.000967 0.004844 -0.077659  0.192406  0.059449  19.4383542116 -155.4406283948  2073.49849
KFAP 10JUN27 2010.4860 55374 1590 0 -155.4  -4266 -0.516015   2150191  0.608519  2073  0.502380  0.0000 0.001153 0.001023 0.005032 -0.049825  0.216214  0.079412  19.4383541980 -155.4406283680  2073.50238
KFAP 10JUN28 2010.4887 55375 1590 1 -155.4  -4266 -0.518866   2150191  0.608691  2073  0.501599  0.0000 0.001144 0.001040 0.005265  0.006511  0.277769  0.128068  19.4383541996 -155.4406283952  2073.50160
KFAP 10JUN29 2010.4914 55376 1590 2 -155.4  -4266 -0.518959   2150191  0.607571  2073  0.495339  0.0000 0.001186 0.001045 0.005119 -0.084242  0.157355  0.013741  19.4383541895 -155.4406283961  2073.49534
KFAP 10JUN30 2010.4942 55377 1590 3 -155.4  -4266 -0.515715   2150191  0.609468  2073  0.503764  0.0000 0.001051 0.000923 0.004506 -0.024956  0.094184  0.017450  19.4383542066 -155.4406283652  2073.50376
KFAP 10JUL01 2010.4969 55378 1590 4 -155.4  -4266 -0.519755   2150191  0.610478  2073  0.505041  0.0000 0.001016 0.000895 0.004319 -0.076218  0.092754  0.023595  19.4383542157 -155.4406284037  2073.50504
KFAP 10JUL02 2010.4997 55379 1590 5 -155.4  -4266 -0.519274   2150191  0.608325  2073  0.501668  0.0000 0.001053 0.000913 0.004461 -0.096885  0.166866  0.069680  19.4383541963 -155.4406283991  2073.50167
KFAP 10JUL03 2010.5024 55380 1590 6 -155.4  -4266 -0.517772   2150191  0.610802  2073  0.492463  0.0000 0.001064 0.000927 0.004541 -0.067126  0.134365  0.072287  19.4383542187 -155.4406283848  2073.49246
KFAP 10JUL04 2010.5051 55381 1591 0 -155.4  -4266 -0.519563   2150191  0.611023  2073  0.502678  0.0000 0.001124 0.001010 0.004856 -0.075073  0.189871  0.118258  19.4383542207 -155.4406284018  2073.50268
KFAP 10JUL05 2010.5079 55382 1591 1 -155.4  -4266 -0.517307   2150191  0.612631  2073  0.510530  0.0000 0.001103 0.000987 0.004990 -0.034494  0.192251  0.120006  19.4383542352 -155.4406283803  2073.51053
KFAP 10JUL06 2010.5106 55383 1591 2 -155.4  -4266 -0.517847   2150191  0.610260  2073  0.508020  0.0000 0.001048 0.000890 0.004450 -0.095740  0.148288 -0.006954  19.4383542138 -155.4406283855  2073.50802
KFAP 10JUL07 2010.5133 55384 1591 3 -155.4  -4266 -0.517975   2150191  0.609813  2073  0.505518  0.0000 0.001066 0.000974 0.004677 -0.080863  0.187278  0.059581  19.4383542097 -155.4406283867  2073.50552
KFAP 10JUL08 2010.5161 55385 1591 4 -155.4  -4266 -0.518611   2150191  0.608419  2073  0.498525  0.0000 0.001114 0.001063 0.005072 -0.006868  0.200670  0.186073  19.4383541971 -155.4406283928  2073.49852
KFAP 10JUL09 2010.5188 55386 1591 5 -155.4  -4266 -0.516380   2150191  0.610640  2073  0.501799  0.0000 0.001176 0.001017 0.005203 -0.058593  0.232309  0.144407  19.4383542172 -155.4406283715  2073.50180
KFAP 10JUL10 2010.5216 55387 1591 6 -155.4  -4266 -0.518597   2150191  0.609305  2073  0.496888  0.0000 0.001104 0.000973 0.004921 -0.091662  0.166426  0.023155  19.4383542051 -155.4406283926  2073.49689
KFAP 10JUL11 2010.5243 55388 1592 0 -155.4  -4266 -0.518936   2150191  0.608618  2073  0.503371  0.0000 0.001101 0.000998 0.004850 -0.051122  0.217588  0.134638  19.4383541989 -155.4406283958  2073.50337
KFAP 10JUL12 2010.5270 55389 1592 1 -155.4  -4266 -0.520626   2150191  0.609676  2073  0.496897  0.0000 0.001181 0.001072 0.005302 -0.037772  0.154165  0.081732  19.4383542085 -155.4406284119  2073.49690
KFAP 10JUL13 2010.5298 55390 1592 2 -155.4  -4266 -0.519474   2150191  0.610770  2073  0.501893  0.0000 0.001245 0.001097 0.005505  0.002957  0.140687  0.150828  19.4383542184 -155.4406284010  2073.50189
KFAP 10JUL14 2010.5325 55391 1592 3 -155.4  -4266 -0.517940   2150191  0.611291  2073  0.497682  0.0000 0.001184 0.001038 0.005251 -0.051865  0.208295  0.163975  19.4383542231 -155.4406283864  2073.49768
KFAP 10JUL15 2010.5352 55392 1592 4 -155.4  -4266 -0.519430   2150191  0.610567  2073  0.502291  0.0000 0.001105 0.000988 0.004844 -0.058157  0.228399  0.131638  19.4383542165 -155.4406284006  2073.50229
KFAP 10JUL16 2010.5380 55393 1592 5 -155.4  -4266 -0.520284   2150191  0.608779  2073  0.495734  0.0000 0.001020 0.000913 0.004388 -0.049073  0.157722 -0.015478  19.4383542004 -155.4406284087  2073.49573
KFAP 10JUL17 2010.5407 55394 1592 6 -155.4  -4266 -0.519570   2150191  0.609659  2073  0.499023  0.0000 0.001056 0.000948 0.004688 -0.013540  0.130815  0.007036  19.4383542083 -155.4406284019  2073.49902
KFAP 10JUL18 2010.5435 55395 1593 0 -155.4  -4266 -0.519297   2150191  0.610970  2073  0.505532  0.0000 0.001130 0.001033 0.004921 -0.000770  0.171851  0.145071  19.4383542202 -155.4406283993  2073.50553
KFAP 10JUL19 2010.5462 55396 1593 1 -155.4  -4266 -0.518667   2150191  0.613122  2073  0.497532  0.0000 0.001142 0.001018 0.004948 -0.009761  0.178527  0.169821  19.4383542396 -155.4406283933  2073.49753
KFAP 10JUL20 2010.5489 55397 1593 2 -155.4  -4266 -0.520233   2150191  0.611140  2073  0.485055  0.0000 0.001158 0.001053 0.005076 -0.080853  0.152750  0.114466  19.4383542217 -155.4406284082  2073.48505
KFAP 10JUL21 2010.5517 55398 1593 3 -155.4  -4266 -0.517679   2150191  0.609842  2073  0.499449  0.0000 0.001157 0.001021 0.005050 -0.070067  0.219520  0.157675  19.4383542100 -155.4406283839  2073.49945
KFAP 10JUL22 2010.5544 55399 1593 4 -155.4  -4266 -0.519899   2150191  0.611470  2073  0.501134  0.0000 0.001128 0.001021 0.004823 -0.090613  0.101290  0.032572  19.4383542247 -155.4406284050  2073.50113
KFAP 10JUL23 2010.5572 55400 1593 5 -155.4  -4266 -0.518040   2150191  0.610728  2073  0.500456  0.0000 0.000984 0.000887 0.004223 -0.069984  0.162211 -0.004268  19.4383542180 -155.4406283873  2073.50046
KFAP 10JUL24 2010.5599 55401 1593 6 -155.4  -4266 -0.518496   2150191  0.609606  2073  0.503909  0.0000 0.000981 0.000862 0.004087 -0.079888  0.176239  0.039618  19.4383542079 -155.4406283917  2073.50391
KFAP 10JUL25 2010.5626 55402 1594 0 -155.4  -4266 -0.517353   2150191  0.609132  2073  0.506656  0.0000 0.000941 0.000823 0.003922 -0.086280  0.173962  0.050297  19.4383542036 -155.4406283808  2073.50666
KFAP 10JUL26 2010.5654 55403 1594 1 -155.4  -4266 -0.520617   2150191  0.609766  2073  0.499624  0.0000 0.001036 0.000931 0.004440 -0.031090  0.150506  0.058843  19.4383542093 -155.4406284119  2073.49962
KFAP 10JUL27 2010.5681 55404 1594 2 -155.4  -4266 -0.519588   2150191  0.612843  2073  0.503308  0.0000 0.001063 0.000930 0.004404 -0.112397  0.121937  0.080295  19.4383542371 -155.4406284021  2073.50331
KFAP 10JUL28 2010.5708 55405 1594 3 -155.4  -4266 -0.518160   2150191  0.610099  2073  0.501663  0.0000 0.001018 0.000899 0.004280 -0.102487  0.122153  0.088458  19.4383542123 -155.4406283885  2073.50166
KFAP 10JUL29 2010.5736 55406 1594 4 -155.4  -4266 -0.521294   2150191  0.610415  2073  0.493509  0.0000 0.001057 0.000941 0.004538 -0.090209  0.153317 -0.010032  19.4383542152 -155.4406284183  2073.49351
