site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PIIK 05JUL30 2005.5770 53581 1333 6 -155.6   3777  0.637150   2137349  0.083104  2308  0.338125  0.0000 0.000780 0.000698 0.002876 -0.011458  0.085472 -0.030645  19.3223387196 -155.5640524959  2308.33813
PIIK 05JUL31 2005.5797 53582 1334 0 -155.6   3777  0.636493   2137349  0.082390  2308  0.340891  0.0000 0.000802 0.000709 0.002983 -0.002463  0.055524 -0.054683  19.3223387131 -155.5640525021  2308.34089
PIIK 05AUG01 2005.5825 53583 1334 1 -155.6   3777  0.634279   2137349  0.083013  2308  0.342613  0.0000 0.000784 0.000701 0.002874 -0.012228  0.089562 -0.026379  19.3223387188 -155.5640525232  2308.34261
PIIK 05AUG02 2005.5852 53584 1334 2 -155.6   3777  0.636545   2137349  0.083102  2308  0.332754  0.0000 0.000787 0.000706 0.002923  0.001089  0.067932 -0.023971  19.3223387196 -155.5640525016  2308.33275
PIIK 05AUG03 2005.5880 53585 1334 3 -155.6   3777  0.634519   2137349  0.082292  2308  0.337867  0.0000 0.000771 0.000683 0.002834 -0.026180  0.062213 -0.027735  19.3223387123 -155.5640525209  2308.33787
PIIK 05AUG04 2005.5907 53586 1334 4 -155.6   3777  0.635245   2137349  0.081899  2308  0.340504  0.0000 0.000778 0.000683 0.002832 -0.015950  0.093744 -0.014469  19.3223387087 -155.5640525140  2308.34050
PIIK 05AUG05 2005.5934 53587 1334 5 -155.6   3777  0.637233   2137349  0.083904  2308  0.337542  0.0000 0.000772 0.000679 0.002843 -0.022905  0.096294 -0.047921  19.3223387268 -155.5640524951  2308.33754
PIIK 05AUG06 2005.5962 53588 1334 6 -155.6   3777  0.633420   2137349  0.083714  2308  0.338030  0.0000 0.000797 0.000717 0.003027 -0.019774  0.084382  0.009555  19.3223387251 -155.5640525314  2308.33803
PIIK 05AUG07 2005.5989 53589 1335 0 -155.6   3777  0.637697   2137349  0.084428  2308  0.337981  0.0000 0.000822 0.000715 0.003100  0.005567  0.010347 -0.027837  19.3223387316 -155.5640524907  2308.33798
PIIK 05AUG08 2005.6016 53590 1335 1 -155.6   3777  0.635884   2137349  0.082460  2308  0.338730  0.0000 0.000784 0.000691 0.002885 -0.005365  0.046304 -0.030466  19.3223387138 -155.5640525079  2308.33873
PIIK 05AUG09 2005.6044 53591 1335 2 -155.6   3777  0.633638   2137349  0.082819  2308  0.332151  0.0000 0.000789 0.000691 0.002884  0.003738  0.014345 -0.040528  19.3223387170 -155.5640525293  2308.33215
PIIK 05AUG10 2005.6071 53592 1335 3 -155.6   3777  0.634285   2137349  0.083228  2308  0.340887  0.0000 0.000796 0.000703 0.002988 -0.014027  0.081586 -0.021267  19.3223387207 -155.5640525231  2308.34089
PIIK 05AUG11 2005.6099 53593 1335 4 -155.6   3777  0.631220   2137349  0.083292  2308  0.333586  0.0000 0.000827 0.000721 0.003000  0.013368  0.090475 -0.035722  19.3223387213 -155.5640525523  2308.33359
PIIK 05AUG12 2005.6126 53594 1335 5 -155.6   3777  0.632842   2137349  0.081407  2308  0.336053  0.0000 0.000830 0.000723 0.003095  0.004964  0.064691 -0.030403  19.3223387043 -155.5640525369  2308.33605
PIIK 05AUG13 2005.6153 53595 1335 6 -155.6   3777  0.632823   2137349  0.083368  2308  0.337908  0.0000 0.000777 0.000688 0.002930 -0.032478  0.098200 -0.076633  19.3223387220 -155.5640525371  2308.33791
PIIK 05AUG14 2005.6181 53596 1336 0 -155.6   3777  0.634313   2137349  0.083436  2308  0.336627  0.0000 0.000780 0.000681 0.002872 -0.029867  0.086806 -0.064526  19.3223387226 -155.5640525229  2308.33663
PIIK 05AUG15 2005.6208 53597 1336 1 -155.6   3777  0.631921   2137349  0.081466  2308  0.335791  0.0000 0.000765 0.000677 0.002801 -0.018772  0.066071 -0.032105  19.3223387048 -155.5640525456  2308.33579
PIIK 05AUG16 2005.6235 53598 1336 2 -155.6   3777  0.633971   2137349  0.083382  2308  0.336477  0.0000 0.000795 0.000709 0.003034 -0.081427  0.121987 -0.079390  19.3223387221 -155.5640525261  2308.33648
PIIK 05AUG17 2005.6263 53599 1336 3 -155.6   3777  0.633798   2137349  0.084456  2308  0.335689  0.0000 0.000783 0.000690 0.002883 -0.030999  0.056344 -0.027498  19.3223387318 -155.5640525278  2308.33569
PIIK 05AUG18 2005.6290 53600 1336 4 -155.6   3777  0.634134   2137349  0.086116  2308  0.340381  0.0000 0.000780 0.000686 0.002899 -0.041066  0.102139 -0.047494  19.3223387468 -155.5640525246  2308.34038
PIIK 05AUG19 2005.6318 53601 1336 5 -155.6   3777  0.632757   2137349  0.086212  2308  0.341887  0.0000 0.000784 0.000696 0.002942 -0.018118  0.069262 -0.037392  19.3223387477 -155.5640525377  2308.34189
PIIK 05AUG20 2005.6345 53602 1336 6 -155.6   3777  0.631716   2137349  0.084812  2308  0.335938  0.0000 0.000798 0.000698 0.002997 -0.045051  0.067219 -0.049897  19.3223387350 -155.5640525476  2308.33594
PIIK 05AUG21 2005.6372 53603 1337 0 -155.6   3777  0.634816   2137349  0.085081  2308  0.336006  0.0000 0.000787 0.000688 0.002874 -0.019525  0.083874 -0.041088  19.3223387374 -155.5640525181  2308.33601
PIIK 05AUG22 2005.6400 53604 1337 1 -155.6   3777  0.631727   2137349  0.086754  2308  0.335918  0.0000 0.000785 0.000702 0.002953 -0.007357  0.077523  0.000147  19.3223387526 -155.5640525475  2308.33592
PIIK 05AUG23 2005.6427 53605 1337 2 -155.6   3777  0.631542   2137349  0.085994  2308  0.340600  0.0000 0.000779 0.000687 0.002875 -0.037173  0.076153 -0.040513  19.3223387457 -155.5640525492  2308.34060
PIIK 05AUG24 2005.6454 53606 1337 3 -155.6   3777  0.631419   2137349  0.085818  2308  0.336572  0.0000 0.000781 0.000693 0.002918 -0.030701  0.092629 -0.019416  19.3223387441 -155.5640525504  2308.33657
PIIK 05AUG25 2005.6482 53607 1337 4 -155.6   3777  0.631535   2137349  0.085496  2308  0.336612  0.0000 0.000773 0.000684 0.002830 -0.029909  0.064574 -0.034443  19.3223387412 -155.5640525493  2308.33661
PIIK 05AUG26 2005.6509 53608 1337 5 -155.6   3777  0.632633   2137349  0.085456  2308  0.339405  0.0000 0.000779 0.000685 0.002875 -0.025504  0.079333 -0.039697  19.3223387408 -155.5640525389  2308.33941
PIIK 05AUG27 2005.6537 53609 1337 6 -155.6   3777  0.632732   2137349  0.086213  2308  0.337093  0.0000 0.000788 0.000710 0.002961  0.006543  0.056367  0.033569  19.3223387477 -155.5640525379  2308.33709
PIIK 05AUG28 2005.6564 53610 1338 0 -155.6   3777  0.633676   2137349  0.086550  2308  0.346148  0.0000 0.000787 0.000693 0.002922 -0.006412  0.048078 -0.024762  19.3223387507 -155.5640525289  2308.34615
PIIK 05AUG29 2005.6591 53611 1338 1 -155.6   3777  0.631386   2137349  0.085252  2308  0.341333  0.0000 0.000774 0.000683 0.002867 -0.028811  0.075813 -0.040960  19.3223387390 -155.5640525507  2308.34133
PIIK 05AUG30 2005.6619 53612 1338 2 -155.6   3777  0.633298   2137349  0.084700  2308  0.335998  0.0000 0.000784 0.000695 0.002914 -0.005913  0.093945 -0.046608  19.3223387340 -155.5640525325  2308.33600
PIIK 05AUG31 2005.6646 53613 1338 3 -155.6   3777  0.634564   2137349  0.085090  2308  0.338099  0.0000 0.000791 0.000698 0.002945 -0.013304  0.106998 -0.020985  19.3223387375 -155.5640525205  2308.33810
PIIK 05SEP01 2005.6674 53614 1338 4 -155.6   3777  0.631481   2137349  0.085447  2308  0.337931  0.0000 0.000774 0.000681 0.002843 -0.016385  0.078622 -0.050146  19.3223387408 -155.5640525498  2308.33793
PIIK 05SEP02 2005.6701 53615 1338 5 -155.6   3777  0.631365   2137349  0.086064  2308  0.331728  0.0000 0.000806 0.000705 0.003056 -0.025505  0.104858 -0.075831  19.3223387463 -155.5640525509  2308.33173
PIIK 05SEP03 2005.6728 53616 1338 6 -155.6   3777  0.631970   2137349  0.087611  2308  0.340659  0.0000 0.000785 0.000692 0.002945 -0.036729  0.085530 -0.040963  19.3223387603 -155.5640525452  2308.34066
PIIK 05SEP04 2005.6756 53617 1339 0 -155.6   3777  0.631760   2137349  0.086362  2308  0.336068  0.0000 0.000784 0.000695 0.002936 -0.046053  0.091501 -0.034029  19.3223387490 -155.5640525472  2308.33607
PIIK 05SEP05 2005.6783 53618 1339 1 -155.6   3777  0.632397   2137349  0.087285  2308  0.334702  0.0000 0.000799 0.000705 0.003014 -0.013365  0.071938  0.004497  19.3223387574 -155.5640525411  2308.33470
PIIK 05SEP06 2005.6810 53619 1339 2 -155.6   3777  0.633983   2137349  0.086746  2308  0.331958  0.0000 0.000793 0.000687 0.002893 -0.023124  0.072798 -0.018015  19.3223387525 -155.5640525260  2308.33196
PIIK 05SEP07 2005.6838 53620 1339 3 -155.6   3777  0.629718   2137349  0.086950  2308  0.333755  0.0000 0.000806 0.000697 0.002886 -0.044099  0.112255 -0.033909  19.3223387543 -155.5640525666  2308.33376
PIIK 05SEP08 2005.6865 53621 1339 4 -155.6   3777  0.630458   2137349  0.087462  2308  0.329543  0.0000 0.000808 0.000692 0.002924 -0.035101  0.090011 -0.055385  19.3223387590 -155.5640525596  2308.32954
PIIK 05SEP09 2005.6893 53622 1339 5 -155.6   3777  0.630732   2137349  0.086232  2308  0.334367  0.0000 0.000809 0.000701 0.002917 -0.031558  0.088337 -0.021626  19.3223387478 -155.5640525569  2308.33437
PIIK 05SEP10 2005.6920 53623 1339 6 -155.6   3777  0.634715   2137349  0.085745  2308  0.329283  0.0000 0.000805 0.000706 0.002934 -0.033547  0.087054 -0.004381  19.3223387434 -155.5640525190  2308.32928
PIIK 05SEP11 2005.6947 53624 1340 0 -155.6   3777  0.629641   2137349  0.088144  2308  0.326096  0.0000 0.000952 0.000851 0.003495 -0.077148  0.231678  0.006875  19.3223387651 -155.5640525673  2308.32610
PIIK 05SEP12 2005.6975 53625 1340 1 -155.6   3777  0.630931   2137349  0.088470  2308  0.336814  0.0000 0.000812 0.000712 0.002966 -0.042744  0.092702 -0.008003  19.3223387681 -155.5640525551  2308.33681
PIIK 05SEP13 2005.7002 53626 1340 2 -155.6   3777  0.631311   2137349  0.089524  2308  0.333024  0.0000 0.000831 0.000728 0.003097 -0.045249  0.115786 -0.029427  19.3223387776 -155.5640525514  2308.33302
PIIK 05SEP14 2005.7029 53627 1340 3 -155.6   3777  0.630938   2137349  0.088951  2308  0.334329  0.0000 0.000837 0.000736 0.003137 -0.037398  0.060173  0.007822  19.3223387724 -155.5640525550  2308.33433
PIIK 05SEP15 2005.7057 53628 1340 4 -155.6   3777  0.630196   2137349  0.089074  2308  0.329250  0.0000 0.000854 0.000744 0.003182 -0.002694  0.066790  0.007919  19.3223387735 -155.5640525620  2308.32925
PIIK 05SEP16 2005.7084 53629 1340 5 -155.6   3777  0.631596   2137349  0.087513  2308  0.336535  0.0000 0.000815 0.000707 0.002953 -0.035605  0.086950 -0.027915  19.3223387594 -155.5640525487  2308.33654
PIIK 05SEP17 2005.7112 53630 1340 6 -155.6   3777  0.630784   2137349  0.088121  2308  0.338944  0.0000 0.000773 0.000684 0.002823 -0.014336  0.070460 -0.025594  19.3223387649 -155.5640525565  2308.33894
PIIK 05SEP18 2005.7139 53631 1341 0 -155.6   3777  0.629028   2137349  0.088421  2308  0.337118  0.0000 0.000776 0.000681 0.002852 -0.020133  0.092936 -0.040949  19.3223387676 -155.5640525732  2308.33712
PIIK 05SEP19 2005.7166 53632 1341 1 -155.6   3777  0.628940   2137349  0.087382  2308  0.335878  0.0000 0.000806 0.000708 0.002965 -0.039349  0.089539 -0.025631  19.3223387582 -155.5640525740  2308.33588
PIIK 05SEP20 2005.7194 53633 1341 2 -155.6   3777  0.630201   2137349  0.089597  2308  0.333533  0.0000 0.000771 0.000683 0.002828 -0.020172  0.061189 -0.031524  19.3223387782 -155.5640525620  2308.33353
PIIK 05SEP21 2005.7221 53634 1341 3 -155.6   3777  0.629723   2137349  0.086970  2308  0.332351  0.0000 0.000785 0.000699 0.002893 -0.016965  0.074705 -0.043311  19.3223387545 -155.5640525666  2308.33235
PIIK 05SEP22 2005.7248 53635 1341 4 -155.6   3777  0.629929   2137349  0.088952  2308  0.340199  0.0000 0.000786 0.000685 0.002845 -0.005584  0.056039 -0.021342  19.3223387724 -155.5640525646  2308.34020
PIIK 05SEP23 2005.7276 53636 1341 5 -155.6   3777  0.627756   2137349  0.089231  2308  0.327767  0.0000 0.000815 0.000713 0.003076 -0.002459  0.044337 -0.021050  19.3223387749 -155.5640525853  2308.32777
PIIK 05SEP24 2005.7303 53637 1341 6 -155.6   3777  0.630292   2137349  0.088929  2308  0.330230  0.0000 0.000792 0.000701 0.002985 -0.032019  0.073281 -0.065723  19.3223387722 -155.5640525611  2308.33023
PIIK 05SEP25 2005.7331 53638 1342 0 -155.6   3777  0.631164   2137349  0.090584  2308  0.333301  0.0000 0.000793 0.000701 0.002983 -0.039822  0.099458 -0.068940  19.3223387872 -155.5640525528  2308.33330
PIIK 05SEP26 2005.7358 53639 1342 1 -155.6   3777  0.630653   2137349  0.090176  2308  0.329081  0.0000 0.000796 0.000701 0.002970 -0.043719  0.103715 -0.041558  19.3223387835 -155.5640525577  2308.32908
PIIK 05SEP27 2005.7385 53640 1342 2 -155.6   3777  0.628326   2137349  0.086357  2308  0.330595  0.0000 0.000798 0.000703 0.002998 -0.050641  0.097289 -0.057219  19.3223387490 -155.5640525798  2308.33059
PIIK 05SEP28 2005.7413 53641 1342 3 -155.6   3777  0.628301   2137349  0.090203  2308  0.338354  0.0000 0.000823 0.000691 0.002955 -0.030516  0.070026 -0.043361  19.3223387837 -155.5640525801  2308.33835
PIIK 05SEP29 2005.7440 53642 1342 4 -155.6   3777  0.627926   2137349  0.088255  2308  0.332328  0.0000 0.000819 0.000687 0.002941 -0.043602  0.083757 -0.065090  19.3223387661 -155.5640525836  2308.33233
PIIK 05SEP30 2005.7467 53643 1342 5 -155.6   3777  0.625623   2137349  0.088515  2308  0.343773  0.0000 0.000801 0.000683 0.002895 -0.008131  0.034872 -0.038163  19.3223387685 -155.5640526056  2308.34377
PIIK 05OCT01 2005.7495 53644 1342 6 -155.6   3777  0.629249   2137349  0.089044  2308  0.336835  0.0000 0.000796 0.000696 0.002965 -0.008719  0.055532 -0.025725  19.3223387733 -155.5640525711  2308.33684
PIIK 05OCT02 2005.7522 53645 1343 0 -155.6   3777  0.629414   2137349  0.088174  2308  0.333658  0.0000 0.000798 0.000708 0.003008 -0.032164  0.038460 -0.054929  19.3223387654 -155.5640525695  2308.33366
PIIK 05OCT03 2005.7550 53646 1343 1 -155.6   3777  0.628906   2137349  0.089174  2308  0.332355  0.0000 0.000792 0.000704 0.002984 -0.042179  0.104968 -0.050611  19.3223387744 -155.5640525743  2308.33235
PIIK 05OCT04 2005.7577 53647 1343 2 -155.6   3777  0.626097   2137349  0.089407  2308  0.327497  0.0000 0.000806 0.000701 0.002946 -0.044760  0.123194 -0.057789  19.3223387765 -155.5640526010  2308.32750
PIIK 05OCT05 2005.7604 53648 1343 3 -155.6   3777  0.626669   2137349  0.088983  2308  0.332004  0.0000 0.000780 0.000687 0.002830 -0.025025  0.078268 -0.015362  19.3223387727 -155.5640525956  2308.33200
PIIK 05OCT06 2005.7632 53649 1343 4 -155.6   3777  0.623928   2137349  0.089066  2308  0.335518  0.0000 0.000788 0.000686 0.002865 -0.001128  0.059675 -0.022013  19.3223387734 -155.5640526217  2308.33552
PIIK 05OCT07 2005.7659 53650 1343 5 -155.6   3777  0.628317   2137349  0.086301  2308  0.335684  0.0000 0.000798 0.000711 0.002969 -0.023217  0.075740  0.034589  19.3223387485 -155.5640525799  2308.33568
PIIK 05OCT08 2005.7687 53651 1343 6 -155.6   3777  0.626295   2137349  0.086895  2308  0.339078  0.0000 0.000774 0.000683 0.002823 -0.031966  0.097042 -0.024220  19.3223387538 -155.5640525992  2308.33908
PIIK 05OCT09 2005.7714 53652 1344 0 -155.6   3777  0.623547   2137349  0.087760  2308  0.336714  0.0000 0.000781 0.000690 0.002882 -0.027269  0.083032 -0.026809  19.3223387616 -155.5640526253  2308.33671
PIIK 05OCT10 2005.7741 53653 1344 1 -155.6   3777  0.625349   2137349  0.087310  2308  0.336143  0.0000 0.000779 0.000692 0.002852 -0.017581  0.085412 -0.011172  19.3223387576 -155.5640526082  2308.33614
PIIK 05OCT11 2005.7769 53654 1344 2 -155.6   3777  0.624249   2137349  0.090327  2308  0.331204  0.0000 0.000775 0.000693 0.002885 -0.024287  0.071099 -0.040753  19.3223387848 -155.5640526186  2308.33120
PIIK 05OCT12 2005.7796 53655 1344 3 -155.6   3777  0.623674   2137349  0.088230  2308  0.338756  0.0000 0.000779 0.000701 0.002913 -0.029394  0.088805 -0.021344  19.3223387659 -155.5640526241  2308.33876
PIIK 05OCT13 2005.7823 53656 1344 4 -155.6   3777  0.624753   2137349  0.089731  2308  0.333302  0.0000 0.000797 0.000714 0.003035  0.000674  0.047800 -0.042442  19.3223387795 -155.5640526138  2308.33330
PIIK 05OCT14 2005.7851 53657 1344 5 -155.6   3777  0.624189   2137349  0.090334  2308  0.328990  0.0000 0.000794 0.000700 0.002915 -0.051795  0.124103 -0.041173  19.3223387849 -155.5640526192  2308.32899
PIIK 05OCT15 2005.7878 53658 1344 6 -155.6   3777  0.622927   2137349  0.090227  2308  0.332298  0.0000 0.000790 0.000682 0.002858 -0.032438  0.075390 -0.052100  19.3223387839 -155.5640526312  2308.33230
PIIK 05OCT16 2005.7906 53659 1345 0 -155.6   3777  0.623497   2137349  0.089220  2308  0.336048  0.0000 0.000812 0.000715 0.003051 -0.031067  0.086286 -0.039596  19.3223387748 -155.5640526258  2308.33605
PIIK 05OCT17 2005.7933 53660 1345 1 -155.6   3777  0.623375   2137349  0.087394  2308  0.332706  0.0000 0.000786 0.000695 0.002935 -0.026986  0.094791 -0.037556  19.3223387583 -155.5640526270  2308.33271
PIIK 05OCT18 2005.7960 53661 1345 2 -155.6   3777  0.624308   2137349  0.088909  2308  0.330894  0.0000 0.000808 0.000709 0.002990 -0.028364  0.120645 -0.040112  19.3223387720 -155.5640526181  2308.33089
PIIK 05OCT19 2005.7988 53662 1345 3 -155.6   3777  0.623829   2137349  0.089890  2308  0.332752  0.0000 0.000776 0.000691 0.002859 -0.044085  0.084843 -0.045596  19.3223387809 -155.5640526226  2308.33275
PIIK 05OCT20 2005.8015 53663 1345 4 -155.6   3777  0.624097   2137349  0.087564  2308  0.329201  0.0000 0.000816 0.000702 0.002897 -0.028884  0.075346 -0.003529  19.3223387599 -155.5640526201  2308.32920
PIIK 05OCT21 2005.8042 53664 1345 5 -155.6   3777  0.624118   2137349  0.087447  2308  0.328325  0.0000 0.000790 0.000694 0.002870 -0.009551  0.049272 -0.029330  19.3223387588 -155.5640526199  2308.32833
PIIK 05OCT22 2005.8070 53665 1345 6 -155.6   3777  0.623365   2137349  0.088519  2308  0.331053  0.0000 0.000788 0.000686 0.002858 -0.008042  0.063436 -0.037079  19.3223387685 -155.5640526270  2308.33105
PIIK 05OCT23 2005.8097 53666 1346 0 -155.6   3777  0.622562   2137349  0.089895  2308  0.330480  0.0000 0.000802 0.000699 0.002969 -0.024364  0.083586 -0.043199  19.3223387809 -155.5640526347  2308.33048
PIIK 05OCT24 2005.8125 53667 1346 1 -155.6   3777  0.623637   2137349  0.090588  2308  0.324077  0.0000 0.000804 0.000693 0.002950 -0.019197  0.076803 -0.069801  19.3223387872 -155.5640526245  2308.32408
PIIK 05OCT25 2005.8152 53668 1346 2 -155.6   3777  0.624127   2137349  0.090892  2308  0.319578  0.0000 0.000784 0.000687 0.002837 -0.014607  0.042375 -0.032666  19.3223387899 -155.5640526198  2308.31958
PIIK 05OCT26 2005.8179 53669 1346 3 -155.6   3777  0.622163   2137349  0.090102  2308  0.330680  0.0000 0.000780 0.000693 0.002840 -0.040282  0.090368 -0.030156  19.3223387828 -155.5640526385  2308.33068
PIIK 05OCT27 2005.8207 53670 1346 4 -155.6   3777  0.623121   2137349  0.092088  2308  0.330808  0.0000 0.000791 0.000688 0.002888 -0.027827  0.110939 -0.039947  19.3223388007 -155.5640526294  2308.33081
PIIK 05OCT28 2005.8234 53671 1346 5 -155.6   3777  0.621107   2137349  0.090014  2308  0.327785  0.0000 0.000794 0.000701 0.002967 -0.019629  0.098254 -0.054116  19.3223387820 -155.5640526485  2308.32779
PIIK 05OCT29 2005.8261 53672 1346 6 -155.6   3777  0.620355   2137349  0.089585  2308  0.330873  0.0000 0.000779 0.000686 0.002850 -0.017104  0.060428 -0.027365  19.3223387781 -155.5640526557  2308.33087
PIIK 05OCT30 2005.8289 53673 1347 0 -155.6   3777  0.621714   2137349  0.090178  2308  0.326722  0.0000 0.000784 0.000685 0.002881 -0.021569  0.085174 -0.054589  19.3223387835 -155.5640526428  2308.32672
PIIK 05OCT31 2005.8316 53674 1347 1 -155.6   3777  0.624532   2137349  0.089462  2308  0.329695  0.0000 0.000791 0.000705 0.002958 -0.047058  0.074797 -0.031083  19.3223387770 -155.5640526159  2308.32969
PIIK 05NOV01 2005.8344 53675 1347 2 -155.6   3777  0.623080   2137349  0.088921  2308  0.334318  0.0000 0.000801 0.000711 0.003029 -0.026230  0.063413 -0.057102  19.3223387721 -155.5640526298  2308.33432
PIIK 05NOV02 2005.8371 53676 1347 3 -155.6   3777  0.620777   2137349  0.089128  2308  0.328704  0.0000 0.000808 0.000721 0.003059 -0.043603  0.104119 -0.035668  19.3223387740 -155.5640526517  2308.32870
PIIK 05NOV03 2005.8398 53677 1347 4 -155.6   3777  0.622110   2137349  0.090442  2308  0.331037  0.0000 0.000782 0.000708 0.002936 -0.039158  0.084132 -0.030235  19.3223387859 -155.5640526390  2308.33104
